Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,24276732257,17894193687,18282579591
(1)현금및현금성자산,13777250902,3171416013,1735943157
(2)매출채권 및 기타채권,3399403424,7536649381,6503817379
(3)기타유동자산,2456439435,2811165861,2580385987
(4)당기법인세자산,8560270,313550,5047940
(5)유동재고자산,4635078226,4374648882,7457385128
Ⅱ.비유동자산,4120261356,5174695935,5707735211
(1)매출채권 및 기타채권,1103635627,1526634318,1538279826
(2)기타금융상품,264879704,2090900394,2161290747
(3)유형자산,1172538990,803870980,972413940
(4)무형자산,286343057,131313890,33201667
(5)사용권자산,1292863978,621976353,1002549031
자산총계,28396993613,23068889622,23990314802
부채,,,
Ⅰ.유동부채,1476204057,2995508028,12671194313
(1)매입채무 및 기타채무,885437513,1498232558,3182775506
(2)유동 차입금,0,0,1200000000
(3)유동성전환사채,0,0,6700000000
(4)상환전환우선주부채,0,169434144,143152137
(5)유동계약부채,20682821,21361143,244108935
(6)파생상품부채,0,1055700985,447600418
(7)기타 유동부채,52915711,70541712,125194763
(8)리스부채(유동),517168012,180237486,628362554
Ⅱ.비유동부채,1433292721,1402683690,2324489187
(1)장기매입채무 및 기타비유동채무,0,30000000,60000000
(2)확정퇴직급여부채,245702391,835077574,1750401933
(3)판매보증충당부채,5962956,38826353,46136282
(4)비유동 리스부채,1181627374,498779763,467950972
부채총계,2909496778,4398191718,14995683500
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,25553881115,18792543555,9079070916
(1)자본금,22640912000,12324933500,14650841500
(2)자본잉여금,43997977069,42144803139,31667408090
(3)기타자본구성요소,"(886,597,274)","(886,597,274)","(720,671,632)"
(4)이익잉여금(결손금),"(40,198,410,680)","(34,790,595,810)","(36,518,507,042)"
Ⅱ.비지배지분,"(66,384,280)","(121,845,651)","(84,439,614)"
자본총계,25487496835,18670697904,8994631302
자본과부채총계,28396993613,23068889622,23990314802
