Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,44905850090,55479655530,70949957807
현금및현금성자산,1350033406,4024071785,18559625958
단기금융상품,720275800,865373418,3372353897
매출채권,6397870323,4021625863,8866532827
기타채권,10200724424,16608163254,10445961646
유동재고자산,24192362952,27223390662,28649857439
기타유동자산,1343961631,1550907859,1021320393
리스채권,540042194,936327835,28413877
당기법인세자산,73793910,43588690,5891770
파생상품자산,86785450,206206164,
비유동자산,51552905343,63397334767,45137913403
장기금융상품,2000000,2000000,2000000
기타비유동채권,13544147139,17033852722,17239029761
당기손익-공정가치측정금융자산,2241152203,2010000000,1500000000
관계기업투자주식,6219899540,8566356744,5560324593
유형자산,12972217634,16794823278,5297490335
무형자산,10182685674,11072582562,9694751300
이연법인세자산,1279017433,1693912500,2184596820
비유동리스채권,4677071957,5324241669,
기타비유동자산,434713763,899565292,3659720594
자산총계,96458755433,118876990297,116087871210
부채,,,
유동부채,17305309967,41694715270,32361575114
매입채무,3090314438,1780954321,3232588160
기타채무,6829101238,6697404435,5715693975
기타 유동부채,589286060,89500750,156769809
유동충당부채,980703369,1122833248,1120198841
유동 차입금,1542104200,513456000,510089200
리스부채,1974628132,2334259917,926317881
당기법인세부채,2143571,,454345447
전환사채,706440725,12051921811,10591686534
파생상품부채,1590588234,7167985821,9653885267
유동성사채,,9936398967,
비유동부채,22852463095,16280543102,13735051299
기타비유동채무,640411792,779000000,423000000
사채,8645256473,,9824345411
전환사채,1009455560,,
비유동 리스부채,12142186224,14880972707,2828565177
이연법인세부채,,,
퇴직급여충당부채,,42632146,
기타 비유동 부채,415153046,577938249,659140711
부채총계,40157773062,57975258372,46096626413
자본,,,
지배기업의 소유주에게 귀속되는 자본,56343666083,60900285085,69991244797
자본금,3312366500,3312366500,3298350000
기타불입자본,48652739366,48652739366,48458255073
기타포괄손익누계액,"(241,545,262)","(187,132,651)","(151,965,487)"
이익잉여금(결손금),4620105479,9122311870,18386605211
비지배지분,"(42,683,712)",1446840,
자본총계,56300982371,60901731925,69991244797
자본과부채총계,96458755433,118876990297,116087871210
