Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,48415136529,61760652447,74674920153
매출원가,23738910273,32196980611,39205806256
매출총이익,24676226256,29563671836,35469113897
판매비와관리비,25685982864,38939921751,39804471177
영업이익(손실),"(1,009,756,608)","(9,376,249,915)","(4,335,357,280)"
기타수익,1216544511,655200832,728204975
기타비용,3075328283,2298055926,3157638639
지분법손익,"(1,035,552,202)",566168681,34798584
금융수익,1744262321,3669881919,1046110473
금융비용,2657513854,2564854090,1376765206
법인세비용차감전순이익(손실),"(4,817,344,115)","(9,347,908,499)","(7,060,647,093)"
법인세비용(수익),"(271,007,172)","(83,561,998)","(329,583,938)"
당기순이익(손실),"(4,546,336,943)","(9,264,346,501)","(6,731,063,155)"
연결당기순이익의 귀속,,,
지배기업소유주지분,"(4,502,206,391)","(9,264,293,341)","(6,731,063,155)"
비지배주주지분,"(44,130,552)","(53,160)",
연결기타포괄손익,"(54,412,611)","(35,167,164)","(139,441,508)"
관계기업자본변동,9094998,"(60,296,530)","(148,061,974)"
해외사업환산손익,"(63,507,609)",25129366,8620466
연결총포괄이익(손실),,,
지배기업소유주지분,"(4,556,619,002)","(9,299,460,505)","(6,870,504,663)"
비지배주주지분,"(44,130,552)","(53,160)",
주당손익,,,
기본주당이익(손실) (단위 : 원),(705),"(1,440)","(1,020)"
희석주당이익(손실) (단위 : 원),(705),"(1,440)","(1,020)"
