Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및예치금,213553549953,251079460668,74877648097
당기손익-공정가치측정금융자산,2232203103240,1938369861573,1775873985185
기타포괄손익-공정가치측정금융자산,1977976363,2479076960,2514363903
관계기업투자,364818864155,380363431963,312613231667
리스자산,2122393545475,1800867276438,1569684397743
대출채권,4629311144022,4167248721349,3553838940644
카드자산,103098264887,117456444173,119738775532
순확정급여자산,,67105702,
파생상품자산,790673082,630386412,246544131
유형자산,7719835778,7564141918,10409754405
무형자산,2484178825,3484743152,3408201931
기타자산,98599299919,122924772869,90602744670
자산총계,9776950435699,8792535423177,7513808587908
부채와 자본,,,
부채,,,
차입부채,1347089505816,1466466998445,983710078206
사채,6154405487709,5366690992851,4690786800355
순확정급여부채,1522491872,,1199302622
파생상품부채,2869177536,1700564399,5032471264
충당부채,2935803101,3203473207,3774727650
이연법인세부채,35543981794,15486091868,27237000192
기타부채,682723240332,573998368650,505424662827
부채총계,8227089688160,7427546489420,6217165043116
자본,,,
지배주주지분,1537781796134,1353826694264,1288904991701
자본금,310877330000,310877330000,310877330000
자본잉여금,144533389,144533389,144533389
기타포괄손익누계액,"(9,596,008,063)","(6,762,320,680)","(6,685,622,726)"
이익잉여금,1236355940808,1049567151555,984568751038
비지배지분,12078951405,11162239493,7738553091
자본총계,1549860747539,1364988933757,1296643544792
부채와자본총계,9776950435699,8792535423177,7513808587908
