Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
I.유동자산,35966687303,45788583060,27302032724
1.현금및현금성자산,29778797687,34247660611,15975783037
2.단기금융상품,3982482696,10170000000,8170000000
3.단기매매금융자산,1445445000,688786059,1925591087
4.당기법인세자산,57403810,0,0
5.기타유동자산,702558110,682136390,1230658600
II.비유동자산,595459363984,435864758399,895687904167
1.신기술금융자산,590606018060,431088073564,890503128910
당기손익-공정가치측정금융자산,585476763015,425903538650,882419009929
관계기업투자,5129255045,5184534914,8084118981
2.기타포괄손익-공정가치측정지분증권,2704332120,2061390415,2843525685
3.유형자산,1592682107,1509024104,1735003114
4.무형자산,349970900,363170900,376370900
5.기타비유동자산,206360797,245194635,229875558
6.종업원급여자산,0,597904781,0
자산총계,631426051287,481653341459,922989936891
자본과 부채,,,
부채,,,
I.유동부채,1035691069,4247375667,11784206508
1.기타유동부채,711049939,2938588946,4552782570
2.유동성리스부채,324641130,226091043,213682524
3.당기법인세부채,0,1082695678,7017741414
II.비유동부채,109262681848,78376013261,183310465770
1.순확정급여부채,23069315,0,645154089
2.리스부채,1085161770,1056964178,1221470122
3.복구충당부채,37748799,36788355,35852348
4.장기미지급비용,626862937,620761747,507451994
5.이연법인세부채,103896967017,72006349258,177318502270
6.비지비지분부채,3592872010,4655149723,3582034947
부채총계,110298372917,82623388928,195094672278
자본,,,
I.지배기업의 소유주에게 귀속되는 지분,521127678370,399029952531,727895264613
1.자본금,42000000000,42000000000,42000000000
2.자본잉여금,11242071695,11242071695,11242071695
기타자본항목,"(3,031,748,221)","(3,031,748,221)","(3,031,748,221)"
4.기타포괄손익누계액,850937563,387366388,1011197782
5.이익잉여금,470066417333,348432262669,676673743357
II.비지배지분,0,0,0
자본총계,521127678370,399029952531,727895264613
자본과부채총계,631426051287,481653341459,922989936891
