Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,135981828196,149413068050,140184792439
현금및현금성자산,16077374479,13541672329,48794255256
매출채권,30524296341,44265501511,28178755238
기타유동채권,37190798840,22336860653,23468650021
단기선급금,977639943,2451447036,1411722878
단기선급비용,164437810,130241369,28300877
단기선급공사원가,,,944468469
유동재고자산,49105641230,66491105957,37194586183
유동성파생상품자산,1760208275,,62647487
당기법인세자산,181431278,196239195,101406030
단기금융상품,,,
당기손익-공정가치측정금융자산,,,
비유동자산,98819980483,102665464151,95689053178
장기매출채권,391695328,831979257,
장기기타채권,271131927,498970718,4139823251
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,7203202466,10283967203,5878501168
비유동성파생상품자산,,2143778623,1701075000
관계기업투자주식,998566636,,
이연법인세자산,95199157,78839934,75293674
유형자산,88502005536,87745919024,83314997239
사용권자산,1188475092,948179127,375939790
영업권 이외의 무형자산,169704341,133830265,203423056
자산총계,234801808679,252078532201,235873845617
부채,,,
유동부채,138546568227,120153520176,72364568157
단기매입채무,21472917614,21716037118,17456399343
유동 차입금,57386735578,51599015414,40305365496
기타유동비금융부채,8720098580,14532998617,10467680911
단기선수금,453846852,2117632290,1258998064
유동성장기부채,16333320000,29009399744,2000000000
유동성전환사채,18199285638,,
유동파생상품부채,14731469724,110110628,
단기리스부채,972065856,848301315,612737879
당기법인세부채,276828385,220025050,263386464
매입채무 및 기타유동채무,,,
비유동부채,20233978381,26396929165,60161562342
장기매입채무 및 기타비유동채무,15666650000,14000000000,42910347669
장기리스부채,326758102,479864164,501961689
비유동성파생상품부채,,3048490014,7944487500
전환사채,,5399044609,5107576817
퇴직급여부채,4037973409,3276186047,3475116702
기타 비유동 부채,202596870,193344331,222071965
부채총계,158780546608,146550449341,132526130499
자본,,,
지배기업의 소유주에게 귀속되는 자본,76021262071,105528082860,103347715118
자본금,37255583000,37154327500,36870812500
자본잉여금,66986866050,70813422378,116112647278
기타포괄손익누계액,104725582,"(37,597,881)",176859655
이익잉여금(결손금),"(28,325,912,561)","(2,402,069,137)","(49,812,604,315)"
자본총계,76021262071,105528082860,103347715118
자본과부채총계,234801808679,252078532201,235873845617
