Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,164525351844,317047865401.0,225393632210
매출원가,82738487362,206448749736.0,145009178491
매출총이익,81786864482,110599115665.0,80384453719
판매관리비,44367483564,43989832809.0,38286966786
경상개발비,8497917819,13067101337.0,10087283667
영업이익,28921463099,53542181519.0,32010203266
금융수익,1831587783,950075358.0,618797844
금융비용,1130462511,564344259.0,1416734221
지분법투자손익,526946524,572074365.0,322287001
기타영업외수익,23386586364,40948976151.0,22705999790
기타영업외비용,10525766922,50362513588.0,21480665925
법인세비용차감전순이익(손실),43010354337,45086449546.0,32759887755
법인세비용(수익),9828376569,12584417924.0,"(2,451,121,756)"
당기순이익(손실),33181977768,32502031622.0,35211009511
당기순이익(손실)의 귀속,,,
지배기업의 소유주,20253841831,25737733325.0,33093321332
비지배지분,12928135937,6764298297.0,2117688179
기타포괄이익(손실),1764537507,14435135925.0,6082044709
후속적 당기손익 재분류 가능 항목,1764537507,14435135925.0,6082044709
기타포괄손익-공정가치측정금융자산 평가손익,"(64,782,900)",,
해외사업환산손익,1829320407,14435135925.0,6082044709
당기총포괄이익(손실),34946515275,46937167547.0,41293054220
당기총포괄손익의 귀속,,,
지배기업의 소유주,22018379338,40172869250.0,39175366041
비지배지분,12928135937,6764298297.0,2117688179
주당손익,,,
기본주당기순손익 (단위 : 원),829.0,1053.0,1354.0
희석주당기순손익 (단위 : 원),828.0,1052.0,1354.0
