Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,46303040261,47484592365,33595570126
현금및현금성자산,4163403999,5346190520,4280196968
단기금융상품,26610573200,28517894250,15520864250
당기손익-공정가치측정금융자산,0,73869120,0
매출채권,8868459487,8298766945,10419927045
기타수취채권,1091682753,854526736,502497642
유동재고자산,4741496325,3951356943,2450565750
당기법인세자산,67863743,4658763,3861221
기타유동자산,759560754,437329088,417657250
비유동자산,17340230468,12208001447,19107582924
장기금융상품,0,0,6500000000
당기손익-공정가치측정금융자산,4696071925,1672797357,1047950215
기타포괄손익-공정가치측정금융자산,3044012590,616116720,657549840
관계기업에 대한 투자자산,30000000,1079992789,1300004970
유형자산,5359616098,5286253963,5355795003
"영업권, 총액",2107974358,2107974358,2107974358
영업권 이외의 무형자산,1274266832,1014335241,1158049496
기타수취채권,109716607,80854700,79144700
이연법인세자산,618326525,349676319,901114342
순확정급여자산,100245533,0,0
자산총계,63643270729,59692593812,52703153050
부채,,,
유동부채,12498821883,10841115171,10635674243
단기매입채무,4714304052,4139575402,4177729704
단기미지급금,625048726,83812879,256360944
기타지급채무,3138626540,2862047717,2741349672
유동충당부채,105460193,102980486,90025623
당기법인세부채,152327384,184104848,227435493
기타 유동부채,3763054988,3468593839,3142772807
비유동부채,633717315,950311015,943030616
장기미지급금,107730300,107730300,55094495
기타지급채무,190344582,146420501,113387643
충당부채,3677973,0,0
퇴직급여부채,0,193416974,109676335
기타 비유동 부채,331964460,502743240,664872143
부채총계,13132539198,11791426186,11578704859
자본,,,
지배기업의 소유주에게 귀속되는 자본,50510731531,47901167626,41124448191
자본금,4722300000,4722300000,4722300000
자본잉여금,13267199782,13267199782,13267199782
기타자본구성요소,"(8,610,238,447)","(6,339,472,810)","(6,573,115,773)"
기타포괄손익누계액,"(305,275,244)",15098086,87576317
이익잉여금,41436745440,36236042568,29620487865
비지배지분,0,0,0
자본총계,50510731531,47901167626,41124448191
자본과부채총계,63643270729,59692593812,52703153050
