Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),133604260260,267491091324,255915216713
매출원가,84056217530,158043943726,168903379405
매출총이익,49548042730,109447147598,87011837308
판매비와관리비,46387555676,51774236912,50792431115
영업이익(손실),3160487054,57672910686,36219406193
금융수익,3882085260,3040831484,2533863620
금융원가,6512542044,11789681079,6569966406
기타이익,10345613588,25958428300,8586426595
기타손실,23761796713,32145456428,18844055074
법인세비용차감전순이익(손실),"(12,886,152,855)",42737032963,21925674928
법인세비용(수익),1788821408,9499171858,4815211468
당기순이익(손실),"(11,097,331,447)",33237861105,17110463460
기타포괄손익,"(840,119,302)","(822,667,737)",595216667
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(772,211,959)","(824,735,172)",582050148
확정급여제도의 재측정손익(세후기타포괄손익),"(772,211,959)","(824,735,172)",260217312
매도가능금융자산평가이익,0,0,321832836
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(67,907,343)",2067435,13166519
해외사업장환산외환차이(세후기타포괄손익),"(5,036,045)",2067435,13166519
기타포괄손익-공정가치측정금융자산평가손익,"(62,871,298)",0,0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(9,309,638,657)",32633844043,17992993747
비지배지분에 귀속되는 당기순이익(손실),"(1,787,692,790)",604017062,"(882,530,287)"
총포괄손익,"(11,937,450,749)",32415193368,17705680127
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(10,061,874,492)",31697233442,18365042419
"포괄손익, 비지배지분","(1,875,576,257)",717959926,"(659,362,292)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(260.00),886.00,483.00
희석주당이익(손실) (단위 : 원),(260.00),886.00,483.00
