Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,170714421844.0,151190724036.0,135964109289.0
현금및현금성자산,50556010147.0,59456208058.0,42818843548.0
매출채권 및 기타채권,29714059406.0,27640329146.0,26949580413.0
기타금융자산,41001679167.0,34909050905.0,40066824794.0
당기손익-공정가치금융자산,19138953838.0,1016325450.0,2974668300.0
유동재고자산,26099960501.0,25194872380.0,19679836303.0
당기법인세자산,,76893135.0,
기타유동자산,3559094888.0,2897044962.0,3474355931.0
매각예정비유동자산,644663897.0,,
비유동자산,118634488499.0,110586721539.0,78342243920.0
장기기타금융자산,912849519.0,790836908.0,697234015.0
관계기업투자주식,4616058837.0,19634120322.0,18610028930.0
당기손익-공정가치측정금융자산,,,616784506.0
기타포괄손익-공정가치금융자산,24872769736.0,2172980210.0,3592020190.0
유형자산,63973217851.0,66136959931.0,33753381668.0
사용권자산,2248922514.0,684444041.0,639027844.0
무형자산,18099622856.0,19080322856.0,19273776256.0
투자부동산,974712844.0,1016924658.0,1062938764.0
기타비유동자산,2260000000.0,,
이연법인세자산,676334342.0,1070132613.0,97051747.0
자산총계,289348910343.0,261777445575.0,214306353209.0
부채,,,
유동부채,42000439278.0,44663979020.0,52871948856.0
단기매입채무 및 기타채무,20756095290.0,13927722028.0,13787728710.0
유동 차입금,,,3000000000.0
기타 유동부채,2411913954.0,1848190775.0,1055145846.0
유동성전환사채,13554569971.0,20800455664.0,27509944220.0
파생상품부채,2315685683.0,7094592498.0,4054248125.0
유동 리스부채,123411647.0,384434144.0,374225809.0
당기법인세부채,2838762733.0,608583911.0,3090656146.0
비유동부채,9974410289.0,9838970236.0,18327863490.0
비유동 리스부채,89404205.0,279021675.0,277517394.0
장기매입채무 및 기타채무,325534248.0,104550824.0,
전환사채,,,11432900753.0
비유동파생상품부채,,,4381667268.0
기타 비유동 부채,11000000.0,11000000.0,11000000.0
이연법인세부채,9548471836.0,9444397737.0,2224778075.0
부채총계,51974849567.0,54502949256.0,71199812346.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,153734610821.0,134758160251.0,83592882918.0
자본금,5434424800.0,4800178500.0,3348174700.0
자본잉여금,78008208628.0,63576862008.0,40753228050.0
기타자본구성요소,29437063541.0,29916771964.0,4878091592.0
이익잉여금(결손금),40854913852.0,36464347779.0,34613388576.0
비지배지분,83639449955.0,72516336068.0,59513657945.0
자본총계,237374060776.0,207274496319.0,143106540863.0
자본과부채총계,289348910343.0,261777445575.0,214306353209.0
