Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,14381538154,18193623652,17124011752
현금및현금성자산,1840887028,1410905804,1514691337
단기금융상품,3000000000,5641828521,7190275296
매출채권 및 기타유동채권,5418895865,6045348060,5690556673
기타유동금융자산,143164029,1006126649,270161727
기타유동자산,446961978,404216857,273085996
당기법인세자산,22954220,26032060,9092730
유동재고자산,3508675034,3659165701,2176147993
매각예정,,,519997473
비유동자산,25986981054,31780319944,32592512896
장기매출채권 및 기타비유동채권,53907000,1866507000,966597000
유형자산,25778128438,29685750906,31315114829
영업권 이외의 무형자산,109494683,144497058,186610593
기타비유동금융자산,14070280,14298480,14298480
기타비유동자산,31380653,69266500,109891994
자산총계,40368519208,49973943596,50236522121
부채,,,
유동부채,14247229174,30888134772,31724127135
매입채무 및 기타유동채무,10777073929,27864448404,24380017835
당기법인세부채,1169726,3867780,4234717
기타유동금융부채,2704402658,2321960111,2461475897
기타 유동부채,714798631,625117187,4794916148
유동충당부채,49784230,72741290,83482538
비유동부채,3693163771,2953083752,2228114391
장기매입채무 및 기타비유동채무,,,0
기타비유동금융부채,198076349,24783731,61697122
퇴직급여부채,3351675120,2786702315,2007328263
이연법인세부채,,,0
기타 비유동 부채,143412302,141597706,159089006
매각예정처분부채집단,,,147245768
부채총계,17940392945,33841218524,34099487294
자본,,,
지배기업소유지분,22428126263,16132725072,16137034827
자본금,37419820500,31144371500,31144371500
주식발행초과금,7680982551,7680982551,7680982551
기타자본항목,13351190561,8061633591,8144188791
기타포괄손익누계액,"(4,385,481,042)","(4,546,579,540)","(4,095,658,020)"
이익잉여금(결손금),"(31,638,386,307)","(26,207,683,030)","(26,736,849,995)"
지배기업의 소유주에게 귀속되는 자본,,,
자본금,,,
보통주자본금,,,
비지배지분,,,
자본총계,22428126263,16132725072,16137034827
자본과부채총계,40368519208,49973943596,50236522121
