Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,317606991467,233389549063,172944031286
현금및현금성자산,34215169879,76882593391,27963306897
매출채권 및 기타유동채권,48540485898,71476854784,83986631442
계약자산,34991437696,28755474769,0
기타유동금융자산,144820351921,10691838742,37557000287
유동재고자산,41175558451,34782821181,22313266168
기타유동자산,12493124157,10376617176,508251316
당기법인세자산,1370863465,423349020,615575176
비유동자산,422549531752,419710722579,375431500082
기타비유동금융자산,4494854409,6646169961,6285217675
투자부동산,2186614146,1177522488,1187202075
유형자산,410159099039,404832363695,358972443277
무형자산,5578211862,7028696939,8959615888
이연법인세자산,130752296,25969496,27021167
자산총계,740156523219,653100271642,548375531368
부채,,,
유동부채,141380202781,180866902084,119791980022
매입채무,19473621816,40016695632,74918167747
미지급금,36738842984,47524122201,16876930974
유동 차입금,2893429,5908708,3378849
유동장기차입금,1583370981,5011259006,0
유동 리스부채,2786675177,637292586,0
당기법인세부채,15869790694,16829376231,923544801
기타 유동부채,62114307542,69958594907,25876408452
기타유동금융부채,2810700158,883652813,1193549199
비유동부채,23788207650,24773304720,38173710366
장기차입금,11128922711,12873889239,17099015806
기타비유동금융부채,1239513859,873659449,3460478148
비유동 리스부채,1914950416,149214685,0
이연법인세부채,9504820664,10876541347,17614216412
부채총계,165168410431,205640206804,157965690388
자본,,,
지배기업의 소유주에게 귀속되는 자본,574988112788,447460064838,390409840980
자본금,7350000000,7350000000,7350000000
자본잉여금,65587330945,64133178991,64133178991
기타자본구성요소,"(4,821,967,998)","(15,262,236,889)","(15,262,236,889)"
기타포괄손익누계액,"(747,091,158)","(398,139,978)",502598220
이익잉여금(결손금),507619840999,391637262714,333686300658
비지배지분,,,
자본총계,574988112788,447460064838,390409840980
자본과부채총계,740156523219,653100271642,548375531368
