Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,72240554870,99779371310,58214012507
(1)현금및현금성자산,1980816311,18848015325,16490063393
(2)매출채권및기타채권,6870202300,11968611397,11664237374
(3)재고자산,12066637297,20126370123,16434093480
(4)기타금융자산,50075555700,48397687449,12440325962
(5)기타유동자산,505851901,438687016,1185292298
(6)당기법인세자산,741491361,,
Ⅱ.비유동자산,148657479696,127588018118,121050673932
(1)유형자산,118286522631,99365500890,92308718960
(2)투자부동산,19918079651,18555854327,17949531040
(3)무형자산,2976867908,1558483766,832156660
(4)기타포괄손익-공정가치 측정 금융자산,228001000,228001000,328001000
(5)기타금융자산,1775152540,811487999,1389511367
(6)장기기타채권,,448343026,700373314
(7)이연법인세자산,4192056229,6196062298,7530610702
(8)기타비유동자산,268702493,424284812,11770889
(9)순확정급여자산,1012097244,,
자산총계,220898034566,227367389428,179264686439
부채,,,
Ⅰ.유동부채,44306012166,70826461348,93029026673
(1)매입채무및기타채무,18187271454,20616162820,20322710391
(2)유동성리스부채,470408300,327667825,140503807
(3)차입금,17300000000,40150000000,49708000000
(4)유동사채,,,2310036268
(5)당기법인세부채,,3046283882,9638823545
(6)기타금융부채,38364536,30000000,905523711
(7)기타유동부채,624177588,5956066071,9182033313
(8)유동충당부채,7685790288,700280750,821395638
Ⅱ.비유동부채,24714306545,5725701239,5013163071
(1)비유동리스부채,292037359,480108037,37231313
(2)장기차입금,23600000000,4200000000,1437500000
(3)순확정급여부채,,876532735,3527631758
(4)기타금융부채,15900000,12100000,10800000
(5)기타장기종업원급여부채,36043012,27360579,
(6)비유동충당부채,770326174,129599888,
부채총계,69020318711,76552162587,98042189744
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,151877715855,150815226841,81222496695
(1)자본금,14676087000,14676087000,12751587000
(2)기타불입자본,100318084200,100318084200,61331280280
(3)자본조정,"(9,667,620,190)","(8,359,716,118)","(8,606,572,759)"
(4)이익잉여금,46628866144,44258498220,15824120494
(5)기타자본구성요소,"(77,701,299)","(77,726,461)","(77,918,320)"
Ⅱ.비지배지분,,,
자본총계,151877715855,150815226841,81222496695
자본과부채총계,220898034566,227367389428,179264686439
