Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,60151139130.0,85480818970,60184272200.0
현금및현금성자산,20071860283.0,28065479397,23627709972.0
단기금융상품,1000000000.0,,
매출채권,12776464254.0,14979419266,14801710118.0
유동재고자산,21372101554.0,31278537017,18552378463.0
당기법인세자산,12437612.0,381990,1323740.0
당기손익-공정가치 측정 금융자산,71583000.0,,
기타유동자산,3629550375.0,6448746302,2896104640.0
기타자산,1217142052.0,4708254998,305045267.0
비유동자산,146917914429.0,124940039260,123662003297.0
유형자산,78728817956.0,60099022141,52824289716.0
투자부동산,24227804079.0,24376142643,24524481207.0
영업권 이외의 무형자산,3170466440.0,4544832613,7956618112.0
관계기업에 대한 투자자산,30105540796.0,28311814272,29925575465.0
이연법인세자산,6076895098.0,1299829747,1384561327.0
비유동 당기손익-공정가치 측정 금융자산,3158984545.0,5814415732,6673734243.0
기타비유동금융자산,1030283827.0,493982112,372743227.0
기타비유동자산,419121688.0,,
자산총계,207069053559.0,210420858230,183846275497.0
부채,,,
유동부채,76756817017.0,95576540575,58249803390.0
단기매입채무,19215352114.0,29958510856,30381121013.0
유동 차입금,45287884649.0,51053463862,21240403330.0
당기법인세부채,612889.0,3385702035,715385289.0
기타유동금융부채,4714053498.0,8710446450,4883061907.0
기타 유동부채,7538913867.0,2468417372,1029831851.0
비유동부채,25446874034.0,670908231,20963134390.0
장기차입금,3000000000.0,,20000000000.0
전환사채,10601631484.0,,
비유동 당기손익 공정가치측정 금융부채,11158757756.0,,
기타비유동금융부채,686484794.0,670908231,963134390.0
부채총계,102203691051.0,96247448806,79212937780.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,100915621657.0,110209491702,100390463071.0
자본금,8037610500.0,8037610500,8037610500.0
자본잉여금,22935638550.0,22935638550,22935638550.0
기타자본구성요소,973419090.0,"(729,219,821)",1710240610.0
이익잉여금(결손금),68968953517.0,79965462473,67706973411.0
비지배지분,3949740851.0,3963917722,4242874646.0
자본총계,104865362508.0,114173409424,104633337717.0
자본과부채총계,207069053559.0,210420858230,183846275497.0
