Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,76914485270.0,69472275173.0,60871582620.0
매출원가,46632721860.0,43208045049.0,39460418662.0
매출총이익,30281763410.0,26264230124.0,21411163958.0
판매비와관리비,17209565021.0,15658939024.0,14464274877.0
영업이익,13072198389.0,10605291100.0,6946889081.0
금융수익,1750496856.0,3091696940.0,1782450887.0
금융비용,1022068934.0,4511487489.0,622334360.0
기타영업외수익,809421861.0,15417399137.0,611068931.0
기타영업외비용,1779987147.0,2060693561.0,675215875.0
법인세비용차감전순이익,12830061025.0,22542206127.0,8042858664.0
법인세비용,3374324234.0,5226307983.0,1787758604.0
당기순이익,9455736791.0,17315898144.0,6255100060.0
당기순이익의 귀속,,,
지배기업지분,9455736791.0,17315898144.0,6255100060.0
비지배지분,,,
당기총포괄이익,9455736791.0,17315898144.0,6255100060.0
당기총포괄이익의 귀속,,,
지배기업지분,9455736791.0,17315898144.0,6255100060.0
비지배지분,,,
주당이익,,,
기본주당이익 (단위 : 원),1444.0,2644.0,955.0
