Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,144075802572,145095472883,210238374831
현금및현금성자산,30199528819,45828916763,10539625956
단기금융상품,55092140640,81710440367,192464959892
매출채권 및 기타유동채권,16732324361,8768723709,4264125015
유동계약자산,13932378319,0,1333194872
당기법인세자산,728819560,621826290,172297670
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",5076945205,0,0
유동만기보유금융자산,20238484582,0,0
기타유동자산,1006821870,822710293,415286481
유동재고자산,1068359216,1574689602,1048884945
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,5768165859,0
비유동자산,112024192011,100394663214,48080171529
장기금융상품,0,20288369174,270473593
기타비유동금융자산,400675759,744030080,417384046
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",1154288253,0,0
유형자산,18799996772,26957899007,29310981219
사용권자산,488476925,285444562,288732130
"영업권, 총액",112983012,112983012,112983012
영업권 이외의 무형자산,89217855652,47187477502,11236148859
기타비유동자산,1849915638,4818459877,6431979129
이연법인세자산,0,0,11489541
자산총계,256099994583,245490136097,258318546360
부채,,,
유동부채,100415323198,94308513863,122750912883
매입채무 및 기타유동채무,5349895500,9873676529,10464727816
단기매입채무,1013370487,159514356,1411483106
유동계약부채,0,2422721052,2901758546
유동 차입금,0,3134000000,2300000000
비유동차입금의 유동성 대체 부분,0,250000000,250000000
유동성전환상환우선주부채,4044108030,3742521819,3454776378
유동 리스부채,292416983,164919302,146709786
전환우선주부채,78020034477,77433745875,107395525547
당기법인세부채,,22940499,132918681
기타유동금융부채,15807851410,3978964500,1840295864
유동파생상품부채,902595410,2602069532,2638033029
유동충당부채,10965162,0,0
"유동 사후처리, 복구, 정화 비용을 위한 충당부채",10965162,0,0
기타 유동부채,323981239,397116928,279411946
비유동부채,7842937049,5799609231,4040550125
장기매입채무 및 기타비유동채무,6113612791,4777756882,3065462640
비유동계약부채,4701044408,4000000000,2000000000
장기차입금,0,687500000,937500000
전환사채,1249256939,0,0
비유동 리스부채,163311444,90256882,127962640
기타비유동금융부채,1164668578,1011194972,975087485
비유동파생상품부채,564655680,0,0
비유동충당부채,0,10657377,0
"비유동 사후처리, 복구, 정화 비용을 위한 충당부채",0,10657377,0
퇴직급여부채,0,0,0
기타 비유동 부채,0,0,0
부채총계,108258260247,100108123094,126791463008
자본,,,
지배기업의 소유주에게 귀속되는 자본,148114262938,148758951385,134336151318
자본금,26505914000,26207738500,21518647500
보통주자본금,26505913000,25759310000,21156679000
우선주자본금,1000,448428500,361968500
자본잉여금,103327749752,102234861895,146203375281
주식발행초과금,98799558483,96032842896,140314007926
자기주식처분이익,575755577,575755577,575755577
기타자본잉여금,3952435692,5626263422,5313611778
기타자본구성요소,3660964851,2324952650,1949107414
자기주식,"(1,350,958,701)","(1,350,958,701)","(793,980,301)"
주식선택권,5011923552,3675911351,2743087715
이익잉여금(결손금),14619634335,17991398340,"(35,334,978,877)"
비지배지분,"(272,528,602)","(3,376,938,382)","(2,809,067,966)"
자본총계,147841734336,145382013003,131527083352
자본과부채총계,256099994583,245490136097,258318546360
