Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),96522928887,28806344498,38745944027
매출원가,65324369405,24275249619,32956780287
매출총이익,31198559482,4531094879,5789163740
판매비와관리비,40935397969,33904775157,20981178229
영업이익(손실),"(9,736,838,487)","(29,373,680,278)","(15,192,014,489)"
기타이익,9983944644,17114398014,16958731906
기타손실,8392963383,1153988227,13922027462
금융수익,5298078468,3868896248,2065615549
금융원가,716596241,425480824,604661339
법인세비용차감전순이익(손실),"(3,564,374,999)","(9,969,855,067)","(10,694,355,835)"
법인세비용(수익),17833687,108049049,893168167
당기순이익(손실),"(3,582,208,686)","(10,077,904,116)","(11,587,524,002)"
기타포괄손익,0,0,0
총포괄손익,"(3,582,208,686)","(10,077,904,116)","(11,587,524,002)"
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(3,371,764,005)","(8,146,003,033)","(6,274,918,065)"
"포괄손익, 비지배지분","(210,444,681)","(1,931,901,083)","(5,312,605,937)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(65),(159),(124)
희석주당이익(손실) (단위 : 원),(65),(159),(124)
