Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,147730292018,109211228413,164001196675
현금및현금성자산,44653320355,46395542619,42381906753
당기손익-공정가치 금융자산,94145509,6680181103,17608635485
매출채권,200517660,493883293,529373733
기타수취채권,69986828195,51581439114,98503482799
유동재고자산,914114028,848728377,1320999982
기타유동자산,,2496638050,2811579544
파생금융자산,,293039537,
당기법인세자산,500613263,421776320,845218379
매각예정비유동자산,31380753008,,
비유동자산,79548995324,144850597611,118499722186
당기손익-공정가치금융자산,11989481754,41671097446,10490672950
기타수취채권,2037871666,2333289452,5011003750
유형자산,65521641904,88032887194,94188276700
무형자산,,11939661029,7939791346
기타비유동자산,,873662490,869977440
자산총계,227279287342,254061826024,282500918861
부채,,,
유동부채,71599392932,33196191207,35835033780
단기차입금,,,2000000000
유동성장기차입금,20000000000,20000000000,
유동성전환사채,,,10302588300
매입채무,113907456,287234192,56198681
기타지급채무,5868286527,9240944850,8367475368
파생금융부채,,1850833438,13426494248
기타유동부채,600617088,1817178727,1682277183
유동리스부채,16594923,,
기타유동충당부채,44999986938,,
비유동부채,1958141775,4387359494,21533379138
장기차입금,151680000,151680000,20151680000
전환사채,,419117285,22552525
파생금융부채,,2075311262,151219067
기타지급채무,417563982,476116735,121985281
확정급여부채,1329446067,1265132893,1085928323
기타비유동충당부채,6445,1319,13942
비유동리스부채,59445281,,
부채총계,73557534707,37583550701,57368412918
자본,,,
지배기업의 소유주에게 귀속되는 자본,154136163841,216800706498,225349633205
자본금,24531967000,20330231500,17132857000
자본잉여금,630420213588,588101833160,556299213800
기타자본,"(39,933,090,806)",5462023676,5476529439
기타포괄손익누계액,569893763,278895817,160430960
이익잉여금(결손금),"(461,452,819,704)","(397,372,277,655)","(353,719,397,994)"
비지배지분,"(414,411,206)","(322,431,175)","(217,127,262)"
자본총계,153721752635,216478275323,225132505943
자본과부채총계,227279287342,254061826024,282500918861
