Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,116999215619,118475153658,100829569868
현금및현금성자산,51379725117,50403454932,51301784457
매출채권,8649862227,14527463587,13604796315
유동계약자산,5172039584,4902042693,9034743588
기타유동금융자산,25529537203,19926893895,5915568041
기타유동자산,8175382014,5002702694,11050573083
재고자산,18092669474,23712595857,9914432226
파생상품자산,0,0,7672158
비유동자산,181047518462,96069930512,58218704543
비유동계약자산,4468555429,8464892950,11932154134
기타비유동금융자산,132076100276,41042967777,13994219210
기타비유동자산,64458776,61069450,407721739
유형자산,38963908047,38580187927,23654792024
무형자산,896048803,1072132717,1227910962
사용권자산,322284393,376225262,276940571
투자부동산,3581383220,3546741733,3598465333
관계기업투자자산,0,0,454742162
확정급여자산,674779518,432456260,78397651
이연법인세자산,0,2493256436,2593360757
자산총계,298046734081,214545084170,159048274411
부채,,,
유동부채,51235251437,70224669663,19256009315
매입채무,1544432073,11044061814,3860505856
계약부채,15277168184,1842487551,3052429627
기타유동금융부채,4520174310,12612234282,4244636727
기타유동부채,548030862,936415360,429177798
기타충당부채,3345446008,6237069160,2999259307
유동전환사채,26000000000,37552401496,4670000000
비유동부채,16996703253,1322418625,35927348735
기타비유동금융부채,1432640298,1322418625,1197054786
확정급여부채,0,0,0
이연법인세부채,15564062955,0,0
장기금융부채,0,0,34730293949
부채총계,68231954690,71547088288,55183358050
자본,,,
지배기업의 소유주에게 귀속되는 자본,229805466884,142997995882,103864916361
자본금,34814995500,8360046500,8345144500
자본잉여금,60318263863,67776734273,72479677627
기타자본항목,"(16,259,891,694)","(16,259,891,694)","(16,259,891,694)"
기타포괄손익누계액,"(4,881,161)","(1,272,512)",37672283
이익잉여금(결손금),150936980376,83122379315,39262313645
비지배지분,9312507,0,0
자본총계,229814779391,142997995882,103864916361
자본과부채총계,298046734081,214545084170,159048274411
