Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,96170053722,187600280055,46773127251
매출원가,66977809347,126871865338,36954163202
매출총이익,29192244375,60728414717,9818964049
판매비와관리비,22428202379,33603521274,9151201616
영업이익(손실),6764041996,27124893443,667762433
기타수익,2762347455,10037229254,2292654612
기타비용,1718955365,2631360234,166034986
금융수익,92329562491,28778043271,697540255
금융비용,3596409274,14576073375,990637482
법인세비용차감전순이익(손실),96540587303,48732732359,2501284832
법인세비용(수익),20916610458,5140352021,"(3,583,300,956)"
당기순이익(손실),75623976845,43592380338,6084585788
기타포괄손익,"(357,757,765)",228740537,80301229
당기손익으로 재분류되지 않는항목,"(354,114,262)",267685332,36705876
확정급여제도재측정요소,"(354,114,262)",267685332,36705876
당기손익으로 재분류될 수 있는 항목,"(3,643,503)","(38,944,795)",43595353
해외사업환산손익,"(3,643,503)","(38,944,795)",43595353
당기총포괄이익,75266219080,43821120875,6164887017
당기순이익의 귀속,,,
지배기업의 소유주지분,75625221262,43592380338,6084585788
비지배지분,"(1,244,417)",0,0
당기총포괄이익의 귀속,,,
지배기업의 소유주지분,75267498351,43821120875,6164887017
비지배지분,"(1,279,271)",0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),1137,653,127
희석주당이익(손실) (단위 : 원),1051,588,116
