Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,183911460675,194844461916,194397839441
현금및현금성자산,20314417002,18921815038,17931787358
단기투자자산,31888106000,31556827000,25532865000
매출채권,51430745896,38477508683,39733261611
재고자산,70036491291,95142707352,103754223173
기타금융자산,4627582238,4438393425,3341160626
기타자산,4734400739,6305103481,4102570732
당기법인세자산,879717509,2106937,1970941
비유동자산,132074175322,121253675580,108289898883
관계기업 투자,,,115666973
유형자산,96394885758,89571176687,76739655540
투자부동산,658537705,666233094,494812858
무형자산,20494540489,19064033254,18003016705
기타비유동금융자산,9115861151,8224708091,9115236874
이연법인세자산,5410350219,3727524454,3821509933
기타비유동자산,,,
자산총계,315985635997,316098137496,302687738324
부채,,,
유동부채,144993046248,148100110035,132833023320
매입채무,11614162706,17423620126,17161894498
단기차입금,89440888167,71382379465,79163317865
유동성사채,13642027185,26883375226,8423900361
유동성장기차입금,15598746118,5204686257,3386705926
유동성리스부채,787873764,753719123,331082201
기타유동금융부채,11293363773,13583004180,11288520751
기타 유동부채,70475491,4968574730,7190727079
당기법인세부채,2545509044,7900750928,5886874639
비유동부채,19303008418,32482788900,49778824503
장기차입금,4367024233,18101234277,6108106271
사채,,,26091799029
리스부채,913172845,1126156693,420489083
기타비유동금융부채,632285904,634342366,2069382289
순확정급여부채,12236436634,11521944811,14537138365
이연법인세부채,1154088802,1099110753,551909466
기타 비유동 부채,,,
부채총계,164296054666,180582898935,182611847823
자본,,,
지배기업의 소유주에게 귀속되는 자본,150424079495,134251883539,119760893015
자본금,5853859500,5853859500,5693605000
자본잉여금,71444264077,71442983543,68852401536
기타자본항목,"(41,784,024,728)","(43,913,780,717)","(43,285,229,637)"
이익잉여금(결손금),114909980646,100868821213,88500116116
비지배지분,1265501836,1263355022,314997486
자본총계,151689581331,135515238561,120075890501
자본과부채총계,315985635997,316098137496,302687738324
