Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1269203899683,915394201910,437391814296
현금및현금성자산,24624158527,16223567040,30854036425
단기금융자산,13081091651,4581125250,5407563286
매출채권,78972552192,44475408529,60240415788
기타유동금융자산,3135177381,3619357536,2259435192
당기손익-공정가치 측정금융자산(유동성),,5120542732,
계약자산,102171569664,90403823824,28334764939
기타유동자산,31659717990,22662326993,20137860843
재고자산,1015559632278,728308050006,290157737823
비유동자산,332126133229,172498261782,138967500862
장기금융자산,2682346604,2146464274,1653448341
기타포괄손익-공정가치 측정금융자산,5726260557,1204950000,1455000000
당기손익-공정가치 측정금융자산,2545793500,2410000000,2410000000
유형자산,300133242451,149771650286,101674866930
무형자산,2131472918,3719409951,3306706505
투자부동산,8503734708,5292475854,
기타비유동금융자산,2124013569,1885819199,238183898
이연법인세자산,8279268922,6067492218,5458284608
장기계약자산,,,22771010580
자산총계,1601330032912,1087892463692,576359315158
부채,,,
유동부채,1093594786601,809004959612,363026068556
매입채무,151918735865,172510246350,68600136089
단기차입금,69240300000,27419360000,22449100000
기타유동금융부채,9071857647,4649003264,3472727349
계약부채,823397824998,580146571254,243151377559
기타 유동부채,10150082780,5972860694,4799293428
당기법인세부채,10611785311,9856918050,18053434131
유동성장기차입금,19204200000,8450000000,2500000000
비유동부채,43032490796,45692464850,35626862524
장기차입금,42407482168,44975200000,34975200000
장기종업원급여채무,317197116,360903958,355656200
기타비유동금융부채,307811512,356360892,296006324
부채총계,1136627277397,854697424462,398652931080
자본,,,
지배기업지분,455674662729,241715225843,186476473109
자본금,12861503500,11370599000,11370599000
보통주자본금,11370599000,11370599000,11370599000
우선주자본금,1490904500,,
자본잉여금,203640804403,55649549485,55649549485
기타자본항목,"(4,432,621,998)","(4,487,876,170)","(4,487,876,170)"
기타포괄손익누계액,"(4,325,868,088)","(1,210,042,143)",366289494
이익잉여금(결손금),247930844912,180392995671,123577911300
비지배지분,9028092786,"(8,520,186,613)","(8,770,089,031)"
자본총계,464702755515,233195039230,177706384078
자본과부채총계,1601330032912,1087892463692,576359315158
