Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,164811542047,177860078064,81724313869
매출원가,122169895354,132899975973,76051103179
매출총이익,42641646693,44960102091,5673210690
판매비와관리비,18078418825,15280780421,7547899224
영업이익(손실),24563227868,29679321670,"(1,874,688,534)"
금융수익,3073797270,1367032819,1521626278
금융원가,8043117043,8061018677,9189689664
외환수익,6744185740,10888583274,8010770122
외환비용,6933386002,12522066645,10315111776
지분법투자이익,5171794339,5224746339,5186740407
지분법투자손실,8779147,5303031792,1585261438
기타영업외수익,16384295428,3360660424,51712052646
기타영업외비용,7680670881,5631035267,23717184858
법인세비용차감전순이익(손실),33271347572,19003192145,19749253183
법인세비용(수익),"(1,462,156,633)","(4,806,716,455)",3312758946
당기순이익(손실),34733504205,23809908600,16436494237
기타포괄손익,939229022,4457192179,5014977864
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1685196992,8809991351,6014245522
확정급여제도의 재측정손익(세후기타포괄손익),"(397,287,853)",217189613,"(224,973,346)"
지분법자본변동,0,0,0
표시통화환산손익,2084515925,8599536268,6239218868
기타포괄손익공정가치금융자산처분손익,"(2,031,080)","(6,734,530)",0
자산재평가손익(세후기타포괄손익),0,0,0
매각예정자산관련 자본,0,0,0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(745,967,970)","(4,352,799,172)","(999,267,658)"
매도가능금융자산평가손익(세후기타포괄손익),0,0,0
지분법자본변동,"(755,146,754)","(4,263,015,045)","(556,770,064)"
외화환산적립금,9178784,"(89,784,127)","(442,497,594)"
총포괄손익,35672733227,28267100779,21451472101
당기순손익의 귀속,,,
지배기업 소유주지분,34137045329,22674421036,16436494237
비지배지분,596458876,1135487564,0
당기총포괄손익의 귀속,,,
지배기업 소유주지분,35192442173,27737980936,21451472101
비지배지분,480291054,529119843,0
주당이익,,,
기본주당이익(손실) (단위 : 원),142,94.00,118.00
희석주당이익(손실) (단위 : 원),142,94.00,118.00
