Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),74104681649,93008781370,81783273565
매출원가,64600433394,83977132797,70849138346
매출총이익,9504248255,9031648573,10934135219
판매비와관리비,5836641834,6513943662,6891657353
영업이익(손실),3667606421,2517704911,4042477866
기타이익,303912536,537116304,429978800
기타손실,175146990,794411893,40020473
지분법손익,22579980,"(76,939,696)",71035403
금융수익,1361968145,610821615,421089962
금융원가,277491414,297814984,219755235
법인세비용차감전순이익(손실),4903428678,2496476257,4704806323
법인세비용(수익),792463077,300779923,515786330
당기순이익(손실),4110965601,2195696334,4189019993
기타포괄손익,"(196,340,282)",418782879,201387622
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(196,340,282)",418782879,202382122
확정급여제도의 재측정손익(세후기타포괄손익),"(272,601,019)",400082385,152927824
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(11,959,493)",18700494,49454298
자산재평가손익(세후기타포괄손익),88220230,,
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,"(994,500)"
기타포괄손익-공정가치로 측정되는 금융자산의 세후차손익,,,"(994,500)"
총포괄손익,3914625319,2614479213,4390407615
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),4023567455,2206117252,4122431379
비지배지분에 귀속되는 당기순이익(손실),87398146,"(10,420,918)",66588614
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",3828329955,2614751512,4321760065
"포괄손익, 비지배지분",86295364,"(272,299)",68647550
주당이익,,,
기본주당이익(손실) (단위 : 원),504,277,518
희석주당이익(손실) (단위 : 원),504,277,518
