Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),208061479027,153575649263,133217506628
제품매출액,129917233235,119380053693,131863594286
상품매출액,11935211176,9833017744,1186344719
기타수익(매출액),645445560,561135287,167567623
공사수익,2623974814,0,0
분양매출(수익),62939614242,23801442539,0
매출원가,161906025098,129121102569,115524415410
제품매출원가,114633857717,105637788860,114170513409
상품매출원가,10974929802,9915302452,1353902001
공사매출원가,418513288,0,0
분양매출원가,35878724291,13568011257,0
매출총이익,46155453929,24454546694,17693091218
판매비와관리비,20298284316,22408879663,16462791012
영업이익(손실),25857169613,2045667031,1230300206
금융수익,9247549976,7391878358,4770843405
금융원가,13215032027,11484498440,5655061762
기타이익,2910585651,1650241277,5204199132
기타손실,1841294077,3680815113,2063118900
지분법손익,"(25,001,355)","(1,503,462,558)","(81,175,660)"
법인세비용차감전순이익(손실),22933977781,"(5,580,989,445)",3405986421
법인세비용(수익),5350365363,"(1,388,530,968)",236297573
당기순이익(손실),17583612418,"(4,192,458,477)",3169688848
기타포괄손익,2037370433,"(538,318,152)",15725922009
당기손익으로 재분류되지 않는항목(세후기타포괄손익),2125050120,390700995,11180441262
확정급여제도의 재측정손익(세후기타포괄손익),"(334,792,880)",383917145,50270262
자산재평가손익(세후기타포괄손익),2459843000,0,11130171000
기타포괄손익-공정가치 측정 금융자산 평가손익,0,6783850,0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(87,679,687)","(929,019,147)",4545480747
공동기업의 기타포괄손익에 대한 지분 변동(세후기타포괄손익),32742038,"(40,903,006)",8163216
외화환산외환차이의 세후재분류조정,"(120,421,725)","(888,116,141)",4537317531
총포괄손익,19620982851,"(4,730,776,629)",18895610857
당기순이익(손실)의 귀속,,,
비지배지분에 귀속되는 당기순이익(손실),472788853,0,0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",19148193998,"(4,730,776,629)",18895610857
주당이익,,,
기본주당이익(손실) (단위 : 원),364,(85),60
희석주당이익(손실) (단위 : 원),328,(85),60
