Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1969480525059.0,2302551789075.0,1070617278632
현금및현금성자산,241265504599.0,120198626403.0,271776317720
매출채권 및 기타유동채권,426116359142.0,800586732855.0,270868384962
기타유동투자자산,705600000.0,1248405000.0,50000000
재고자산,1163373654088.0,1227669369621.0,261549650618
기타유동금융자산,17924274847.0,2317575752.0,213799034040
유동 당기손익-공정가치 측정 금융자산,0.0,36749030959.0,35114163934
기타유동자산,108839370620.0,113782048485.0,17459727358
당기법인세자산,11255761763.0,0.0,0
비유동자산,1381964085529.0,721381185689.0,461582149505
기타비유동투자자산,2995995000.0,2666445000.0,3435470000
공동기업에 대한 투자자산,87863385013.0,0.0,0
장기매출채권 및 기타비유동채권,463252198.0,934352198.0,807598198
비유동 당기손익-공정가치 측정 금융자산,38992836621.0,0.0,0
유형자산,1119784569862.0,709585461408.0,427125899595
무형자산,12051947118.0,7631126716.0,9516622885
기타비유동자산,5889937762.0,112033886.0,495373606
순확정급여자산,198930605.0,451766481.0,0
이연법인세자산,113723231350.0,0.0,20201185221
자산총계,3351444610588.0,3023932974764.0,1532199428137
부채,,,
유동부채,1747319185275.0,1287536919484.0,398276731074
매입채무 및 기타유동채무,181946202502.0,630123331682.0,218907560251
단기차입금,717892000000.0,406139885260.0,129615075764
유동성장기차입금,79447679996.0,52082596660.0,33931515547
유동성전환사채,1911579745.0,869445180.0,0
유동성교환사채,515341314600.0,0.0,0
기타유동금융부채,17825065656.0,11460980589.0,9666164246
유동파생상품부채,220613265534.0,69477577386.0,0
기타유동부채,12342077242.0,11067118515.0,1714242816
당기법인세부채,0.0,106315984212.0,4442172450
비유동부채,494136821512.0,451065674803.0,498732341507
장기차입금,466216873340.0,412054664455.0,155960150000
전환사채,0.0,0.0,4190946005
신주인수권부사채,0.0,0.0,12688364508
상환전환우선주부채,0.0,0.0,16415176016
확정급여채무,0.0,0.0,3305572295
기타비유동금융부채,26598627965.0,32279472087.0,9712937600
비유동파생상품부채,0.0,0.0,296459195083
기타장기종업원급여부채,1321320207.0,0.0,0
이연법인세부채,0.0,6731538261.0,0
부채총계,2241456006787.0,1738602594287.0,897009072581
자본,,,
지배기업의 소유주에게 귀속되는 지분,1097160663012.0,1279735719867.0,630792230875
자본금,18123912500.0,18009158000.0,17405132000
자본잉여금,703918678763.0,664899156032.0,693920200987
기타자본구성요소,17253162156.0,25219071617.0,18056852719
이익잉여금,357864909593.0,571608334218.0,"(98,589,954,831)"
비지배지분,12827940789.0,5594660610.0,4398124681
기말자본,1109988603801.0,1285330380477.0,635190355556
자본과부채총계,3351444610588.0,3023932974764.0,1532199428137
