Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"수익(매출액) (주5,27,34)",379631754364,362911031595,390470563901.0
"매출원가 (주27,28)",257109475140,245353980387,279937430625.0
매출총이익,122522279224,117557051208,110533133276.0
"판매비와관리비 (주9,28,29,34)",110904001932,109540676536,106224063687.0
영업이익(손실) (주5),11618277292,8016374672,4309069589.0
"기타이익 (주30,34)",12109761103,10348901495,5857784295.0
"기타손실 (주30,34)",6077369547,17006226832,12027191382.0
"금융수익 (주6,31)",2684473140,1950706195,631576057.0
"금융원가 (주6,31)",20879006618,18587125050,20410375708.0
"지분법이익 (주5,14)",13023298033,13242434285,102419748640.0
법인세비용차감전순이익(손실),12479433403,"(2,034,935,235)",80780611491.0
법인세비용(수익) (주32),1774449775,362287830,20692308658.0
당기순이익(손실),10704983628,"(2,397,223,065)",60088302833.0
기타포괄손익,"(1,112,102,292)",644702821,332034684.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,112,102,292)",644702821,332034684.0
확정급여제도의 재측정손익(세후기타포괄손익) (주22),"(1,112,102,292)",644702821,332034684.0
총포괄손익,9592881336,"(1,752,520,244)",60420337517.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),9592881336,"(1,752,520,244)",60420337517.0
비지배지분에 귀속되는 당기순이익(손실),0,0,0.0
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",9592881336,"(1,752,520,244)",60420337517.0
"포괄손익, 비지배지분",0,0,0.0
주당이익 (주33),,,
기본주당이익(손실) (단위 : 원) (주22),145.0,(33.0),818.0
희석주당이익(손실) (단위 : 원),125.0,,
