Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,285499587635,282285964979,280148930102
"현금및현금성자산 (주4,6,8)",19190411524,22615670807,51340519595
"매출채권 (주6,9,27,34,35)",29889202531,25464627580,30986779442
"기타수취채권 (주6,9,17,34,35)",85073474439,76272342006,60675836738
"기타금융자산 (주6,7,8,10)",29869056077,35033337867,20918020635
유동재고자산 (주12),107945960905,105903071323,97981595227
기타유동자산,13182317871,16996915396,18077330051
"유동파생상품자산 (주6,7,11)",4354191,0,5775213
당기법인세자산 (주32),344810097,0,163073201
비유동자산,1023719534832,1018156490082,1029224267954
"기타장기수취채권 (주6,9,17,34,35)",9069887913,8433729080,7674185639
"기타장기금융자산 (주6,7,8,10)",3051639541,3525610541,2812366541
관계기업에 대한 투자자산 (주14),516417877635,503394579602,508276632284
유형자산 (주15),89784917982,96499244413,97993369800
투자부동산 (주17),386504620064,387745330320,394280484816
사용권자산 (주16),4517132861,3468613451,4496461286
무형자산 (주18),3552750753,3714305021,2484896882
"비유동파생상품자산 (주6,7,11)",8744240401,8744240401,1132564949
순확정급여자산 (주22),974914689,1516112957,378040000
이연법인세자산 (주32),722067993,735239296,0
"기타비유동자산 (주13,34)",379485000,379485000,9695265757
자산총계,1309219122467,1300442455061,1309373198056
부채,,,
유동부채,597891183828,210966610920,171369784430
"매입채무 (주4,6,34)",23933553235,21741689195,17208768174
"기타지급채무 (주4,6,19,34,35)",72373387267,96892610413,74023241234
"유동 차입금 (주4,6,20,35,36)",16291013524,22547379597,12832883129
"유동성장기부채 (주4,6,20,35,36)",439338745460,45073236598,19957685420
"교환사채 (주4,6,20,36)",11060342497,0,14999205026
"기타 유동부채 (주21,27,36)",18036582322,18494748341,24867919366
"파생상품부채 (주4,6,7,11)",10129088111,24117900,44962787
"리스부채 (주4,16,36)",5534756701,5894114322,6793617046
당기법인세부채 (주32),1193714711,298714554,641502248
비유동부채,147320341772,537599361323,584374410564
"기타장기지급채무 (주4,6,19,34)",19994513691,11033191485,26160246687
"장기차입금 (주4,6,20,34,35,36)",400000000,388632274694,367186342607
"사채 (주4,6,20,34,35,36)",29953339284,49682371385,94407203125
"기타 비유동 부채 (주21,34,35,36)",7813936954,4367752653,6725671649
"장기리스부채 (주4,16,36)",5225096591,8145874428,12072695666
순확정급여부채 (주22),1172515254,0,554596581
이연법인세부채 (주32),82760939998,75737896678,77267654249
부채총계,745211525600,748565972243,755744194994
자본,,,
지배기업의 소유주에게 귀속되는 자본,564007596867,551876482818,553629003062
자본금 (주23),394091500000,394091500000,394091500000
기타불입자본 (주24),"(23,080,213,682)","(25,567,976,795)","(25,567,976,795)"
이익잉여금(결손금) (주25),242341253729,232697902793,234450423037
기타자본구성요소 (주26),"(49,344,943,180)","(49,344,943,180)","(49,344,943,180)"
비지배지분,0,0,0
자본총계,564007596867,551876482818,553629003062
자본과부채총계,1309219122467,1300442455061,1309373198056
