Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,3213520186659,2561024589897,1885532045405
현금및현금성자산,288717146272,388887359085,363646202378
단기금융상품,253218429648,32133703523,35103538101
매출채권및대출채권,685614069931,601708983564,462135277375
금융선급금,304561811068,238082250225,207024038584
재고자산,1145641851297,826093739148,727830763609
기타유동채권,133582746977,59401041927,31385851075
파생상품자산,616030161,1005366335,1355776438
유동공정가치측정금융자산,232406295692,72267561431,
유동상각후원가측정금융자산,,,960707946
기타유동자산,166516290406,138442188520,36915030012
매각예정비유동자산,1626233749,175262788210,18332708828
당기법인세자산,1019281458,27739607929,842151059
비유동자산,4508620406540,4515622802837,2999360234803
장기매출채권 및 장기대출채권,54648064327,8075757960,8224877496
장기금융선급금,21068273952,16056085524,15678762972
기타비유동채권,109504920637,123148238797,91699478036
장기금융상품,7460714627,60077430667,331210577
비유동파생상품자산,13920033922,9996212791,32932000000
비유동공정가치측정금융자산,177739442328,212982342388,115974409441
비유동상각후원가측정금융자산,,,107400000
관계기업및공동기업에에대한투자,27361271286,49650485457,42109964066
투자부동산,247020249323,269388997126,280704146128
유형자산,3266836093433,3163273204639,1964774408505
사용권자산,46318512711,64459292487,131518753354
무형자산,453767914410,416261723682,267080893847
기타비유동자산,18204053736,23224723947,3573161843
이연법인세자산,64770861848,99028307372,44650768538
금융업자산,96005178126,,
현금및현금성자산,2112712279,,
할부채권 및 대출채권,66528064761,,
공정가치측청금융자산,23026651551,,
유형자산,662109974,,
사용권자산,128800745,,
무형자산,2182013331,,
이연법인세자산,485736587,,
기타채권,164885497,,
기타자산,714203401,,
자산총계,7818145771325,7076647392734,4884892280208
부채,,,
유동부채,2378907515379,2303485758893,1815854556571
매입채무,572312685344,418818328343,288073021568
금융예수금,369169195895,340516548399,342710438014
기타유동채무,419841148864,339543231761,194442476196
단기차입금,528923547596,551370662365,645873676472
유동성장기차입금,181143223812,150871843737,76650510231
유동파생상품부채,,1031962435,280781230
유동성리스부채,22237120155,29679883206,45587815594
유동성사채,,,55340414280
계약부채,41426670927,45983505843,30812187491
기타유동부채,135626082540,78654920821,49523510961
충당부채,62627309122,67250725822,9862045988
매각예정비유동부채,,125762919079,613800000
당기법인세부채,45600531124,154001227082,76083878546
비유동부채,1749964482624,1457934885575,1281524607843
비유동기타채무,16362838803,2150131716,5709678222
장기차입금,664070081467,654971569032,851878626066
사채,156914171843,153685453249,112887970455
전환사채,89768107596,,
신주인수권부사채,92147137724,,
파생상품부채,25135438558,,
비유동리스부채,27779973506,38277533739,92327286912
비유동계약부채,15883043789,14819109007,2095801997
기타비유동부채,19810247778,19038665853,9284424788
순확정급여부채,347524256303,283312696634,22224435670
장기충당부채,137043960135,121602905909,8682903862
이연법인세부채,157525225122,170076820436,176433479871
금융업부채,52958351007,,
차입금,49583330000,,
금융예수금,49965324,,
리스부채,41441824,,
당기법인세부채,585721400,,
충당부채,194098449,,
기타채무,2351583547,,
기타부채,152210463,,
부채총계,4181830349010,3761420644468,3097379164414
자본,,,
지배기업의 소유주에게 귀속되는 자본,918286865874,813281165389,473789956363
자본금,71128350000,71638725000,71638725000
자본잉여금,112080944943,81239617592,82336072834
기타자본,"(41,083,748,444)","(41,510,526,525)","(54,794,949,876)"
이익잉여금(결손금),776161319375,701913349322,374610108405
비지배지분,2718028556441,2501945582877,1313723159431
자본총계,3636315422315,3315226748266,1787513115794
자본과부채총계,7818145771325,7076647392734,4884892280208
