Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,946571860795,713614782837,667147151149
현금및현금성자산,219646348416,117416899264,131812684181
단기금융상품,143095425493,8871100000,0
기타금융자산,2323522000,29573194752,55519916446
매출채권,269632199995,248409413645,203597699879
미수금,39437978956,30855387302,24610718170
보증금,4195751450,5289787866,3752703915
선급금,3432020455,256598547,529169401
선급비용,812565085,829118645,902260860
미수수익,1069672832,483802437,86523724
부가세대급금,1328758520,1182509464,1224666311
재고자산,261431891828,270081458226,224722927225
기타유동자산,165725765,365512689,20387881037
비유동자산,455856574717,411268014954,379552921030
장기금융상품,3390030905,2349868061,1202971145
기타금융자산,37753591379,40188418684,30261445012
관계기업투자,0,1471465024,1908753644
보증금,2150054041,2301310498,2928677809
유형자산,311884069006,309035338352,295546243141
사용권자산,7903048526,1662091508,3363462703
투자부동산,25863964139,20926364996,21014024130
무형자산,52527146216,26953013798,20805504698
기타투자자산,171503528,171503528,171503528
이연법인세자산,14213166977,6208640505,2350335220
자산총계,1402428435512,1124882797791,1046700072179
부채,,,
유동부채,511465846744,374213062129,320229872490
매입채무,183938771202,145436254206,129327403412
미지급금,36729734486,32360112810,29781229597
차입금,181698925796,123534135002,99336832204
선수금,7743078524,5403579121,4598489771
선수수익,20078632,5458296,5833924
예수금,4756356032,3524352494,3899426854
부가세예수금,11141965431,8815182472,5574379090
보증금,659284925,827369659,885185304
리스부채,3068440450,911360155,2754615938
미지급비용,16323293514,11060338169,10243274276
당기법인세부채,43938215984,20211249796,13126736274
금융보증부채,0,0,4958904
환불부채,8381045947,8907813822,8672784803
기타 유동부채,13066655821,13215856127,12018722139
비유동부채,75327420019,129380933637,160660556294
차입금,30000000000,110509717076,134246448700
장기미지급금,8418652697,8298089563,8080080201
선수금,1484754265,6438252743,5981974682
보증금,270664212,142843523,112318330
리스부채,4996513854,782860402,715880191
순확정급여부채,1023018127,86688615,9453756997
기타 비유동 부채,4193302819,3122481715,2070097193
환불부채,24940514045,0,0
부채총계,586793266763,503593995766,480890428784
자본,,,
지배기업의 소유주에게 귀속되는 자본,815694495004,622393068311,566009984733
자본금,31421160000,29970095000,28565247500
기타불입자본,215341093013,223018724469,242181297440
기타자본,"(8,070,157,724)","(6,966,574,021)","(6,843,142,153)"
이익잉여금(결손금),577002399715,376370822863,302106581946
비지배지분,"(59,326,255)","(1,104,266,286)","(200,341,338)"
자본총계,815635168749,621288802025,565809643395
자본과부채총계,1402428435512,1124882797791,1046700072179
