Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,91142703333,75855078822.0,54682087389
매출원가,80961963977,60742768816.0,60552069065
매출총손익,10180739356,15112310006.0,"(5,869,981,676)"
판매비와관리비,9303614228,7125916667.0,7897655162
영업손익,877125128,7986393339.0,"(13,767,636,838)"
기타수익,1203359619,1920429957.0,889518287
기타비용,1065862716,2423542690.0,2779345533
금융수익,6474309071,4402783083.0,2733620868
금융비용,8564435044,7719681417.0,7117458543
법인세비용차감전순손익,"(1,075,503,942)",4166382272.0,"(20,041,301,759)"
법인세비용(수익),773772640,922069883.0,"(395,437,165)"
당기순손익,"(1,849,276,582)",3244312389.0,"(19,645,864,594)"
당기순이익(손실)의 귀속,,,
지배주주순손익,"(1,849,276,582)",3244312389.0,"(19,645,864,594)"
기타포괄손익,"(21,498,750)",2860415601.0,2709871338
후속적으로 당기손익으로 재분류되는 항목,665987892,2373470330.0,2439121218
해외사업환산손익,665987892,2373470330.0,2439121218
후속적으로 당기손익으로 재분류되지 않는 항목,"(687,486,642)",486945271.0,270750120
순확정급여부채의 재측정요소,"(687,486,642)",486945271.0,270750120
총포괄손익,"(1,870,775,332)",6104727990.0,"(16,935,993,256)"
총 포괄손익의 귀속,,,
지배주주총포괄손익,"(1,870,775,332)",6104727990.0,"(16,935,993,256)"
주당이익,,,
기본주당손익 (단위 : 원),(146),269.0,"(1,734)"
