Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,82894585403,64296380388,50552766567
현금및현금성자산,11478348218,8089923195,17167182550
매출채권및기타채권,18235405621,16275102958,9023873298
기타유동자산,1883092731,1582312434,1149549634
당기법인세자산,149491505,653166429,311524593
유동재고자산,49876196328,36310287595,22900636492
유동성파생금융자산,1272051000,1385587777,0
비유동자산,67011271616,65449725467,56058739353
당기손익-공정가치측정금융자산,11696842503,10220398112,1778250000
기타포괄손익-공정가치측정금융자산,25000000,0,0
장기매출채권및기타채권,16857000,242877800,262350130
유형자산,36447100963,34829257254,35113120502
무형자산,10867187895,10921993544,10058696451
사용권자산,7423036944,8715991717,8405034820
관계기업투자,535246311,519207040,441287450
자산총계,149905857019,129746105855,106611505920
부채,,,
유동부채,68246923318,69707764157,59419479971
매입채무및기타채무,12892015972,10568936741,9602505642
기타 유동부채,7370041948,5933730348,3122008961
미지급법인세,0,212547754,0
단기차입금및사채,10296429500,6598842673,6841000000
유동성장기차입금,5844834452,5422608134,5876005018
유동성리스부채,663818057,888984312,901711917
유동성전환사채,28558552889,17855160383,14336058433
유동성파생금융부채,2621230500,22226953812,18740190000
비유동부채,23248223718,21890435929,21627641326
장기매입채무 및 기타비유동채무,23492154,0,0
장기차입금및사채,9379353271,8792501489,9779382676
리스부채,7176711418,8145418415,7683415174
이연법인세부채,2672269895,2324689497,1747622608
확정급여부채,3996396980,2627826528,2417220868
부채총계,91495147036,91598200086,81047121297
자본,,,
지배기업의 소유주에게 귀속되는 자본,58410709983,38147905769,25564384623
자본금,6392202500,6123824000,5892044000
주식발행초과금,86394998213,79049104167,72802091011
기타자본잉여금,12208310770,"(2,310,996,230)","(2,310,996,230)"
기타포괄손익누계액,3908941842,3242953950,869483620
이익잉여금(결손금),"(50,493,743,342)","(47,956,980,118)","(51,688,237,778)"
자본총계,58410709983,38147905769,25564384623
자본과부채총계,149905857019,129746105855,106611505920
