Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주4,10,21)",62809011384,61537390212,55167562208
제품매출액,55941915034,54692221845,43704586019
상품매출액,1830472136,3018352438,8820352658
원재료매출액,2008498587,1382316698,0
임대수익,2564868347,2363837415,2451595715
용역매출액,463257280,80661816,191027816
"매출원가 (주21,26)",47030143626,42913805714,38306367070
제품매출원가,42124362659,38404804359,29568337049
상품매출원가,1301847153,2184581743,7083191790
원재료매출원가,1167022331,569717678,0
기타매출원가,2436911483,1754701934,1654838231
매출총이익,15778867758,18623584498,16861195138
판매비와관리비 (주26),11933095378,12803011129,10173543217
급여,3942831936,3929487448,3619119073
퇴직급여,256098108,268002252,49803428
복리후생비,627371199,596921382,335955099
여비교통비,209641579,172024867,74245956
통신비,42017689,43934605,40189523
수도광열비,80852289,20520781,93241381
전력비,291268474,188612189,0
세금과공과,205315607,103758173,278961338
대손상각비,"(59,823,000)","(54,674,394)","(274,037,931)"
감가상각비,479182551,478113553,549847572
무형자산상각비,302677351,285059811,119454769
임차료,200173362,129696855,118060363
수선비,41938194,49541681,42657360
보험료,111170601,118712890,121686960
소모품비,100095400,189794645,153209726
도서인쇄비,899040,1785660,1006600
차량유지비,172684612,142692556,108595389
교육훈련비,3732258,4953090,654374
지급수수료,653739957,784403760,587209999
접대비,80423444,67869470,26336667
견본품비,8034649,795628,0
포장비,177314420,218242284,122803413
운반비,553422143,1378841008,1252342390
광고선전비,375463841,448020261,170849221
판매수수료,71338534,118786028,17498517
주식보상비,0,19126400,0
경상개발비,2980039953,3062855809,2533241908
기타판매비와관리비,25191187,35132437,30610122
영업이익(손실),3845772380,5820573369,6687651921
금융수익 (주23),817344271,731633521,1056666582
이자수익,10716455,4924068,10117900
배당금수익,0,0,2000000
외환차익,636138834,689294890,700444493
외화환산이익,170488982,37414563,344104189
금융원가 (주23),1592879918,1300186308,4986041107
이자비용,1127415779,606064152,843655907
파생상품평가손실,0,0,3688329000
외환차손,327665179,382514208,102975037
외화환산손실,137798960,311607948,351081163
기타이익,42709429,112582158,246126306
유형자산처분이익,635363,1480818,17112636
무형자산처분이익,0,26671196,0
잡이익,42074066,84430144,229013670
기타손실,59483161,1411137802,1300545767
무형자산감액손실,1651275,1419358551,1032614566
기부금,1000000,0,0
유형자산폐기손실,25000,335718,64558641
기타의대손상각비,20405121,"(27,368,340)",174446788
잡손실,36401765,18811873,28925772
지분법손익 (주11),103930301,9044045,"(118,646,479)"
법인세비용차감전순이익(손실),3157393302,3962508983,1585211456
법인세비용(수익) (주24),"(554,842,320)",0,"(89,655,703)"
당기순이익(손실),3712235622,3962508983,1674867159
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),3712235622,3962508983,1674867159
기타포괄손익,"(467,283,319)",7459048917,"(802,841,212)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(533,466,808)",7513237960,"(865,453,840)"
"순확정급여부채의 재측정요소 (주15,25)","(507,553,011)",586882496,"(671,973,840)"
재평가잉여금의 변동 (주25),"(69,200,997)",6926355464,0
기타포괄손익-공정가치측정금융자산평가손익 (주25),43287200,0,"(193,480,000)"
후속적으로 당기손익으로 재분류될 수 있는 항목,66183489,"(54,189,043)",62612628
"관계기업등의 기타포괄손익에 대한 지분해당액 (주11,25)","(3,228,239)","(6,730,352)",24013454
해외사업장환산외환차이(세후기타포괄손익) (주25),69411728,"(47,458,691)",38599174
총포괄손익,3244952303,11421557900,872025947
포괄손익의 귀속,,,
지배기업지분,3244952303,11421557900,872025947
주당이익 (주27),,,
기본주당이익(손실) (단위 : 원),189,202,91
희석주당이익(손실) (단위 : 원),189,202,91
