Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),25914760456167,27340601237802,22849920977857
매출원가,23782266548419,24506876611584,19326351921847
매출총이익,2132493907748,2833724626218,3523569056010
판매비와관리비,1334168839675,1217267500929,1076066042876
영업이익(손실),798325068073,1616457125289,2447503013134
금융손익,"(278,598,747,597)","(248,951,920,267)","(196,022,881,522)"
금융수익,371903127832,345051172511,264824508506
금융원가,650501875429,594003092778,460847390028
지분법 적용대상인 관계기업과 공동기업의 당기순손익에 대한 지분,4880710015,11837910313,3168359443
기타손익,7468645302,"(30,785,087,883)","(105,531,259,165)"
기타이익,275725104887,339607624957,271375633726
기타손실,268256459585,370392712840,376906892891
법인세비용차감전순이익(손실),532075675793,1348558027452,2149117231890
법인세비용,89092214782,310365097143,643962663682
당기순이익(손실),442983461011,1038192930309,1505154568208
기타포괄손익,56921574500,"(37,606,427,799)",128893065462
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(10,422,245,103)",20013950015,97047730420
파생상품평가손익,"(22,236,632,928)",7153343264,22837743923
해외사업장환산외환차이(세후기타포괄손익),11814387825,12860606751,74209986497
당기손익으로 재분류되지 않는항목(세후기타포괄손익),67343819603,"(57,620,377,814)",31845335042
확정급여제도의 재측정손익(세후기타포괄손익),"(64,160,810,509)",132565684502,26720379538
기타포괄손익-공정가치측정지분상품평가손익,131679827994,"(190,494,712,774)",2737614775
지분법이익잉여금,"(378,095,703)","(743,514,128)",3733170000
지분법자본변동 - 후속적으로 재분류 되지 않는 항목,202897821,1052164586,"(1,345,829,271)"
총포괄손익,499905035511,1000586502510,1634047633670
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),461194753204,1017588713472,1461422624509
비지배지분에 귀속되는 당기순이익(손실),"(18,211,292,193)",20604216837,43731943699
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",517959869321,976695016926,1588915345885
"포괄손익, 비지배지분","(18,054,833,810)",23891485584,45132287785
주당이익,,,
기본주당이익(손실) (단위 : 원),3506,7736,11110
