Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1149579977601,1019994253786,994500442413
현금및현금성자산,247537132464,345003532508,384577796934
단기금융상품,11289400000,10101651860,15197657890
매출채권 및 기타유동채권,331520072292,239135596123,225501980736
기타유동금융자산,2773841294,11467801371,4601012524
유동만기보유금융자산,28230000,43025000,1466355000
유동재고자산,484226304183,343437520806,305372216736
당기법인세자산,1388121359,1910794997,2790379165
기타유동자산,70816876009,68894331121,54993043428
비유동자산,3108089773220,2675941386524,2602329680765
장기금융상품,427569215,35401477,115761346
장기매출채권 및 기타비유동채권,1370407381,985677500,1477998940
기타비유동금융자산,76119885624,64808261737,65975675328
비유동당기손익인식금융자산,300218140,384526620,444519845
기타포괄손익-공정가치 지정 비유동지분상품투자,21348417695,20391942013,26244792976
비유동만기보유금융자산,313160000,309340000,338090000
이연법인세자산,11753444959,5462852365,4991218635
지분법적용 투자지분,100399811466,135067925318,135119358106
유형자산,2439023830306,2077791326496,2048216396232
사용권자산,155141654704,67453940564,72646408375
투자부동산,134685210711,117529490580,129433027560
무형자산 및 영업권,90370803594,97987983130,105358484001
기타비유동자산,14400005670,12330224942,4013531532
비유동 순확정급여자산,62435353755,75402493782,7954417889
자산총계,4257669750821,3695935640310,3596830123178
부채,,,
유동부채,1264919959958,1154623005968,970974140682
매입채무 및 기타유동채무,565117636923,390448014741,356785916330
유동 차입금 및 비유동차입금의 유동성 대체 부분 합계,454771789371,551160174981,433105412254
유동 리스부채,34653060904,27297519540,25095846052
기타유동금융부채,24033500759,10083480987,7931150767
당기법인세부채,15964214746,19687238483,17962025023
유동충당부채,14414050161,15770566223,16052873316
기타 유동부채,155965707094,140176011013,114040916940
비유동부채,1455914212728,1129146454058,1180800282566
비유동차입금의 비유동성 부분,1152628840427,935795130309,988024922673
비유동 리스부채,88222982561,38355723300,45167143385
기타비유동금융부채,49356279365,18005891453,19750813651
비유동 순확정급여부채,6091420173,3018388335,3228693037
이연법인세부채,122701342002,103878736759,90152336362
비유동충당부채,2278060806,2225610581,2174378259
기타 비유동 부채,34635287394,27866973321,32301995199
부채총계,2720834172686,2283769460026,2151774423248
자본,,,
지배기업의 소유주에게 귀속되는 자본,1464113454548,1393068061170,1426729319265
자본금,5027097000,5027097000,5027097000
신종자본증권,,,149459980000
기타자본구성요소,"(715,629,526,632)","(668,196,183,297)","(676,928,734,399)"
기타포괄손익누계액,"(20,613,795,953)","(23,048,795,789)","(12,362,684,708)"
이익잉여금(결손금),2195329680133,2079285943256,1961533661372
비지배지분,72722123587,19098119114,18326380665
자본총계,1536835578135,1412166180284,1445055699930
자본과부채총계,4257669750821,3695935640310,3596830123178
