Accounts,2023.12.31,2022.12.31,2022.06.30
자산,,,
Ⅰ. 유동자산,37663746124,38889151241,70759177960
현금및현금성자산,26100772021,28768310161,57621667439
단기금융상품,1563915200,100000000,
매출채권 및 기타채권,3624472042,3883176240,3699367536
재고자산,5204412100,3848949420,4534160558
당기법인세자산,228913854,115091720,67250
기타유동자산,860760907,977506900,1832460177
기타유동금융자산,80500000,600000000,
파생상품자산,,596116800,3042100000
매각예정비유동자산,,,29355000
Ⅱ. 비유동자산,82609716809,70324052895,48848028502
관계기업투자,17121761595,18451981571,14547083063
기타비유동금융자산,50597158150,37538996855,17678588415
유형자산,9725409167,9646568391,11422830335
무형자산,4584583722,4686506078,5199526689
이연법인세자산,580804175,,
자산총계,120273462933,109213204136,119607206462
부채,,,
Ⅰ. 유동부채,6206812028,11329686761,29025211842
매입채무 및 기타채무,5320433738,3279589834,4302440158
단기차입부채,,4441155176,6056456513
당기법인세부채,55200479,1121033,1030834005
충당부채,89018592,198263146,197532961
기타유동부채,742159219,550443222,1207677745
파생상품부채,,2859114350,16230270460
Ⅱ. 비유동부채,1722970576,657045791,781516240
퇴직급여순채무,354220732,351641513,338863262
비유동충당부채,34071684,109552772,
기타비유동금융부채,266937307,154928995,389352464
기타비유동부채,26165314,14560225,19406147
이연법인세부채,1041575539,26362286,33894367
부채총계,7929782604,11986732552,29806728082
자본,,,
지배기업의 소유주지분,111193790285,96464569731,89257339633
Ⅰ. 자본금,10357553000,10030173100,9157157500
Ⅱ. 자본잉여금,149061258553,145560054578,140174755446
Ⅲ. 자본조정,659025472,"(78,670,202)","(292,154,124)"
Ⅳ. 기타포괄손익누계액,600646158,1175267024,1206102022
Ⅴ. 결손금,"(49,484,692,898)","(60,222,254,769)","(60,988,521,211)"
비지배지분,1149890044,761901853,543138747
자본총계,112343680329,97226471584,89800478380
자본과 부채총계,120273462933,109213204136,119607206462
