Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,333375108446.0,249773988834.0,229153164470.0
현금및현금성자산,19773320667.0,20621846224.0,21371533499.0
단기금융상품,29179211710.0,23706358627.0,13661130000.0
매출채권및기타채권,145511234471.0,91353680185.0,83941626122.0
미청구공사,1002660019.0,3661002548.0,3844396952.0
기타유동자산,20241335181.0,14174048922.0,17824913925.0
기타유동금융자산,1078734829.0,0.0,0.0
재고자산,116248352394.0,95819031446.0,88494779752.0
당기법인세자산,340259175.0,438020882.0,14784220.0
비유동자산,1171684103396.0,1139356875263.0,1099484567534.0
장기금융상품,17500000.0,17500000.0,4517500000.0
장기매출채권및기타채권,3967473977.0,2765679917.0,3063884434.0
기타비유동자산,0.0,3724716.0,5701118.0
기타비유동금융자산,15206871927.0,15001125590.0,14991461941.0
관계기업투자,925006118960.0,891884348032.0,859270410690.0
유형자산,220125016009.0,218085238152.0,211351973780.0
무형자산,1260898628.0,1538692963.0,1458275569.0
순확정급여자산,3853892810.0,8577928080.0,3072542491.0
이연법인세자산,2246331085.0,1482637813.0,1752817511.0
자산총계,1505059211842.0,1389130864097.0,1328637732004.0
부채,,,
유동부채,319919550927.0,249036398908.0,240720011726.0
매입채무및기타채무,155510199403.0,136535553827.0,144482626926.0
초과청구공사,1528444992.0,117797726.0,1881825211.0
단기차입금및유동성장기부채,131109668115.0,86725692899.0,66484000000.0
기타 유동부채,24978706988.0,23484234582.0,22579463730.0
기타유동금융부채,1910591713.0,1480708982.0,1395591990.0
충당부채,482121525.0,112763056.0,983281329.0
당기법인세부채,4399818191.0,579647836.0,2913222540.0
비유동부채,60859676901.0,62827034344.0,49003324554.0
장기기타채무,18097327018.0,22982680242.0,22427708356.0
장기차입금,6983849602.0,4579296037.0,0.0
기타비유동부채,822699666.0,1303444897.0,1380410811.0
기타비유동금융부채,2417477703.0,1949146183.0,3111111178.0
충당부채,217864875.0,315349512.0,658767130.0
순확정급여부채,0.0,0.0,357678479.0
기타장기종업원급여부채,2922122819.0,2494921847.0,2910600515.0
이연법인세부채,29398335218.0,29202195626.0,18157048085.0
부채총계,380779227828.0,311863433252.0,289723336280.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,1122517341443.0,1075569639225.0,1037314550919.0
자본금,23188950000.0,23188950000.0,23188950000.0
기타불입자본,263703567653.0,263703567653.0,263703383082.0
기타포괄손익누계액,18936392096.0,15797326915.0,14215125892.0
이익잉여금,816688431694.0,772879794657.0,736207091945.0
비지배지분,1762642571.0,1697791620.0,1599844805.0
자본총계,1124279984014.0,1077267430845.0,1038914395724.0
부채및자본총계,1505059211842.0,1389130864097.0,1328637732004.0
