Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,769496371794,674579201408,641495585628
매출원가,637145799119,568654686670,538714380634
매출총이익,132350572675,105924514738,102781204994
판매비와관리비,57040727154,53111607217,47015733640
영업이익,75309845521,52812907521,55765471354
금융수익,3264694767,1910504730,1287508357
금융비용,7002836489,4635785468,1990591174
기타영업외수익,4819137613,4127100044,1984884959
기타영업외비용,3147997964,5697358029,2717376728
법인세비용차감전순이익,73242843448,48517368798,54329896768
법인세비용,5978788511,14311178001,5166462159
당기순이익,67264054937,34206190797,49163434609
당기순이익의 귀속,,,
지배주주 소유주지분,67145003295,34101340669,49072247617
비지배지분,119051642,104850128,91186992
기타포괄손익,"(8,603,756,368)",12996814717,25512421351
후속적으로 당기손익으로 재분류되지 않는 항목:,,,
확정급여제도의 재측정요소,"(2,487,026,894)",3230522341,"(1,206,165,416)"
관계기업확정급여제도의 재측정요소,"(8,633,319,920)",8378127705,2499223775
관계기업자본변동,901713335,"(24,967,574)","(389,883,828)"
기타포괄손익-공정가치측정금융자산 평가손익,"(119,173,375)",90074250,71744400
후속적으로 당기손익으로 재분류되는 항목:,,,
관계기업자본변동,1599246059,1290623975,24377125563
해외사업장환산외환차이,134804427,32434020,160376857
총포괄이익,58660298569,47203005514,74675855960
총 포괄손익의 귀속,,,
지배주주 소유주지분,58542177218,47094902897,74573905869
비지배지분,118121351,108102617,101950091
주당이익,,,
기본및희석주당이익 (단위 : 원),14478,7353,10581
