Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2833411144343,3130852887243,3239844128719
현금및현금성자산,239481457874,298374683986,545383450272
기타유동금융자산,45097137017,58793133630,77915023138
매출채권 및 기타유동채권,1058744283062,1381068125003,1503179838250
유동계약자산,2117570483,0,0
유동재고자산,1425467665614,1315174320657,1077584469079
유동파생상품자산,21118259018,36823329913,1886450241
기타유동자산,41384771275,40619294054,33894897739
비유동자산,1585014668993,1605814699007,1542445669016
"종속기업, 공동기업과 관계기업에 대한 투자자산",244797296,295831153,393863593
기타비유동금융자산,3371178538,12308547479,20367285116
장기매출채권 및 기타비유동채권,20521975854,33148181285,46076439193
투자부동산,9048443505,9818624134,11148499179
유형자산,1187873518787,1156403731850,1162534800169
무형자산,160463080875,167749023683,165399677304
사용권자산,64406879210,72225450176,36852362288
이연법인세자산,86811994941,99727355861,94433403506
비유동파생상품자산,1920261742,1321032962,0
비유동 순확정급여자산,44679222379,49302720424,0
기타비유동자산,5673315866,3514200000,5239338668
자산총계,4418425813336,4736667586250,4782289797735
부채,,,
유동부채,1803401022355,2073870897823,2768769542710
기타유동금융부채,651502195240,756694245300,1248400708058
유동 리스부채,15972921832,14639270019,13601820753
매입채무 및 기타유동채무,826323966085,1069431020567,1022079795701
유동계약부채,185653464985,141177100440,149323541606
유동파생상품부채,483334480,500346677,2354540803
당기법인세부채,57692582220,5312986484,211150780775
유동충당부채,65674255714,83487913716,116309452677
기타 유동부채,98301799,2628014620,5548902337
비유동부채,801708788954,1027755730561,643696360897
기타비유동금융부채,603499674436,817960084747,515098060619
비유동 리스부채,37475511157,45628376995,11190372322
장기매입채무 및 기타비유동채무,11032519280,7981499886,15344617114
비유동계약부채,17575393512,16700765449,16785243641
비유동 순확정급여부채,224307025,192063018,13282472967
비유동충당부채,50914301138,60435686763,37734432460
비유동파생상품부채,1407546355,0,0
이연법인세부채,79579536051,78857253703,34261161774
부채총계,2605109811309,3101626628384,3412465903607
자본,,,
지배기업의 소유주에게 귀속되는 자본,1815149346257,1635636635607,1370645670217
자본금,199603453000,197763411000,197434567000
자본잉여금,340025772339,330734345311,629006834313
기타자본구성요소,"(1,580,679,334,513)","(1,580,526,916,708)","(1,580,314,102,146)"
기타포괄손익누계액,251140457052,256351254019,245424395334
이익잉여금(결손금),2605058998379,2431314541985,1879093975716
비지배지분,"(1,833,344,230)","(595,677,741)","(821,776,089)"
자본총계,1813316002027,1635040957866,1369823894128
자본과부채총계,4418425813336,4736667586250,4782289797735
