Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,22697492921,56861987347,134316870549.0
제품매출액,19552386514,48459356538,121425138622.0
기타매출액,3145106407,8402630809,12891731927.0
매출원가,24491121899,50983192057,107998358989.0
제품매출원가,20313568795,40465403523,96616949602.0
기타매출원가,4177553104,10517788534,11381409387.0
매출총이익,"(1,793,628,978)",5878795290,26318511560.0
판매비와관리비,12349780189,18563082918,17040756200.0
영업이익(손실),"(14,143,409,167)","(12,684,287,628)",9277755360.0
기타수익,1390739592,26082499351,7598430990.0
기타비용,3557721283,10481150618,2494440115.0
금융수익,664722139,426769047,861647549.0
금융비용,1927187672,1580827596,1969854313.0
법인세비용차감전순이익(손실),"(17,572,856,391)",1763002556,13273539471.0
법인세비용(수익),"(87,896,762)",2776730978,902397709.0
당기순이익(손실),"(17,484,959,629)","(1,013,728,422)",12371141762.0
기타포괄손익,"(152,353,124)",46265062,558131632.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(149,013,162)",64961942,497992352.0
순확정급여부채의 재측정요소(세후기타포괄손익),"(149,013,162)",64961942,497992352.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(3,339,962)","(18,696,880)",60139280.0
해외사업장환산손익(세후기타포괄손익),"(3,339,962)","(18,696,880)",60139280.0
총포괄손익,"(17,637,312,753)","(967,463,360)",12929273394.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(17,484,959,629)","(1,013,728,422)",12371141762.0
비지배지분에 귀속되는 당기순이익(손실),0,0,0.0
총 포괄손익의 귀속,,,
"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","(17,637,312,753)","(967,463,360)",12929273394.0
"총 포괄손익, 비지배지분",0,0,0.0
주당이익,,,
기본및희석주당순이익(손실) (단위 : 원),(802),(46),561.0
