Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,65210437330,50931897914,81554954696
현금및현금성자산,64095118880,49323569375,62060134802
단기금융상품,0,0,18020000000
매출채권 및 기타유동채권,339566661,826879026,875289846
유동재고자산,157819649,76163501,145826560
기타유동자산,417926440,506762422,396742228
당기법인세자산,200005700,198523590,56961260
비유동자산,25917948426,40457260971,34800289142
장기금융상품,2000000,2000000,0
기타비유동금융자산,811155677,780070306,747319346
투자부동산,0,23956732817,24082348133
유형자산,12707363712,14364100052,9856495677
영업권 이외의 무형자산,12397429037,1015901974,114125986
순확정급여자산,0,338455822,0
자산총계,91128385756,91389158885,116355243838
부채,,,
유동부채,14722469349,34978585750,23836477795
매입채무 및 기타유동채무,8778733286,9475930168,3789045322
기타 유동부채,1972384063,1914417644,1606063002
유동 차입금,3971352000,2635984000,0
유동성전환사채,0,20952253938,18441369471
비유동부채,4910224764,6755161573,4665685804
장기매입채무 및 기타비유동채무,3498809528,5453130056,4323087127
기타 비유동 부채,1345943900,1302031517,342598677
퇴직급여부채,65471336,0,0
부채총계,19632694113,41733747323,28502163599
자본,,,
지배기업의 소유주에게 귀속되는 자본,71495691643,49655411562,87853080239
자본금,4556251000,2939336000,2936836000
자본잉여금,145700088378,102340108808,102280901808
기타자본구성요소,7190817761,7114222378,10670271619
이익잉여금(결손금),"(85,951,465,496)","(62,738,255,624)","(28,034,929,188)"
비지배지분,0,0,0
자본총계,71495691643,49655411562,87853080239
자본과부채총계,91128385756,91389158885,116355243838
