Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"영업수익 (주30,31,40)",2663480259991,2602076874673,2729820699306
"매출원가 (주30,31,32,40)",2487459318691,2273071946301,2396984886571
매출총이익,176020941300,329004928372,332835812735
"판매비와관리비 (주32,33)",163232061336,162317613114,145973696096
영업이익(손실),12788879964,166687315258,186862116639
금융수익 (주34),20602194872,21474385581,7910709256
금융원가 (주34),48480832438,18532451037,10943759039
기타이익 (주35),60770682398,51878576628,37021561695
기타손실 (주35),49818949606,60634641879,62254563023
공동기업및관계기업투자손익 (주13),"(2,392,081,087)",1258223831,"(2,460,920,601)"
법인세비용차감전순이익(손실),"(6,530,105,897)",162131408382,156135144927
법인세비용(수익) (주36),"(6,412,960,470)",46516947593,46915069637
계속영업이익(손실),"(117,145,427)",115614460789,109220075290
중단영업이익(손실),,26515677762,27740399006
당기순이익(손실),"(117,145,427)",142130138551,136960474296
기타포괄손익,3706167053,"(8,572,793,252)",1754693658
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),1158525093,"(12,630,541,686)",543127891
기타포괄손익-공정가치로 측정되는 금융자산의 세후차손익,"(20,100,621)",16238040,"(16,203,107)"
지분법자본변동 - 후속적으로 재분류 되는 항목 (주13),278798017,528609805,"(104,668,017)"
해외사업장환산외환차이,899827697,"(13,175,389,531)",663999015
당기손익으로 재분류되지 않는항목(세후기타포괄손익),2547641960,4057748434,1211565767
"세후기타포괄손익, 지분상품에 대한 투자자산","(766,000,493)",2392979353,948751845
확정급여제도의 재측정손익(세후기타포괄손익) (주21),3313642453,1664769081,262813922
총포괄손익,3589021626,133557345299,138715167954
당기순이익(손실)의 귀속,,,
지배기업소유주지분순이익,283685783,145535960384,138738175750
계속영업당기순이익(손실),283685783,119001121310,110980896295
중단영업당기순이익(손실),,26534839074,27757279455
비지배지분에 귀속되는 당기순이익(손실),"(400,831,210)","(3,405,821,833)","(1,777,701,454)"
계속영업당기순이익(손실),"(400,831,210)","(3,386,660,521)","(1,760,821,005)"
중단영업당기순이익(손실),,"(19,161,312)","(16,880,449)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",4071049409,137065354431,140536727664
"포괄손익, 비지배지분","(482,027,783)","(3,508,009,132)","(1,821,559,710)"
주당이익 (주29),,,
계속영업 보통주 기본주당순이익(손실) (단위 : 원),13,6224,4363
계속영업 구형우선주 기본주당순이익(손실) (단위 : 원),13,6224,4413
중단영업 보통주 기본주당순이익(손실) (단위 : 원),0,1388,1091
중단영업 구형우선주 기본주당순이익(손실) (단위 : 원),0,1388,1091
