Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1456081496381,1801559418189,1170523284069
"현금및현금성자산 (주4,7,37,38,42)",255298304014,171070034265,133801022070
"매출채권 및 기타유동채권 (주8,37,38,40)",649300261107,393072753100,537380680549
"단기미청구공사 (주8,30)",305594544235,248121034932,245078649740
"기타유동금융자산 (주7,9,10,37,38,40)",2098778286,117879205544,35478556331
유동재고자산 (주11),121193841517,63071677685,136614222428
기타유동자산 (주12),114212398732,87065843909,82101263641
당기법인세자산 (주36),11437411,5566951,68889310
매각예정자산 (주44),8371931079,8614803231,
소유주분배예정자산 (주45),,712658498572,
비유동자산,1115218991544,1032588167995,1405222687536
"매출채권 및 기타비유동채권 (주8,37,38,40)",122042054352,174667781429,177720094643
"기타비유동금융자산 (주7,9,10,37,38,40,42)",69431016446,71570447472,91257407444
"유형자산 (주14,42)",244399464557,223081052859,402241838823
"투자부동산 (주15,42)",451547437907,300560981734,304051446040
영업권 이외의 무형자산 (주16),21527653182,19036610232,78713718219
리스자산 (주17),56156692141,52227747008,180449951368
"종속기업, 공동기업과 관계기업에 대한 투자자산 (주13)",60466496529,64446475290,54336493249
기타비유동자산 (주12),79939373,32511768018,22659675397
이연법인세자산 (주36),89568237057,94485303953,93792062353
자산총계,2571300487925,2834147586184,2575745971605
부채,,,
유동부채,1401665560479,1897215925506,1428189413252
"매입채무 및 기타유동채무 (주18,37,38,40)",674772803809,692347057466,555495935314
단기초과청구공사 (주30),116938408987,213881513928,224509330173
"유동 차입금 (주19,24,37,38)",350926750950,234412893422,362908254961
"기타유동금융부채 (주10,17,20,37,38)",40575054309,39766281557,57866287182
당기법인세부채 (주36),1136018724,22938391432,38325047308
유동충당부채 (주23),39224448974,26483615641,25559124842
기타 유동부채 (주22),178092074726,137889362964,163525433472
소유주분배예정부채 (주45),,529496809096,
비유동부채,615803982279,373521147127,534181425126
"매입채무 및 기타비유동채무 (주18,37,38,40)",4425532361,7492498091,15660220177
"총 비유동차입금의 비유동성 부분 (주19,24,37,38)",465806430411,196311672182,210471293632
비유동 순확정급여부채 (주21),7446257940,25796799235,50273535109
"기타비유동금융부채 (주10,17,20,37,38)",50268350873,68866726324,183888885968
기타 비유동 부채 (주22),1610966502,873411427,6984570421
비유동충당부채 (주23),86246444192,74180039868,66902919819
부채총계,2017469542758,2270737072633,1962370838378
자본,,,
지배기업의 소유주에게 귀속되는 자본,558993973913,566439890660,598055073736
자본금 (주25),98433870000,131050555000,127682825000
자본잉여금 (주25),"(54,960,476,611)","(86,034,831,960)",75899465973
이익잉여금 (주26),538689724665,545301379304,408313532543
기타포괄손익누계액 (주27),"(21,663,989,039)","(22,505,924,137)","(12,394,258,157)"
"기타자본구성요소 (주28,41)","(1,505,155,102)","(1,371,287,547)","(1,446,491,623)"
비지배지분,"(5,163,028,746)","(3,029,377,109)",15320059491
자본총계,553830945167,563410513551,613375133227
자본과부채총계,2571300487925,2834147586184,2575745971605
