Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1587322165,10548253065,185745959123
매출원가,767649394,7487411021,173251070686
매출총이익,819672771,3060842044,12494888437
판매비와관리비,4493290730,6148112863,9686616415
영업이익(손실),"(3,673,617,959)","(3,087,270,819)",2808272022
금융수익,3333352971,171292739,6541044488
금융원가,336949715,604898989,5183291246
기타이익,8273567240,7724815035,35931376424
기타손실,2509151712,15547268688,11217122925
법인세비용차감전순이익(손실),5087200825,"(11,343,330,722)",28880278763
법인세비용(수익),493526268,789560013,668438191
계속영업이익(손실),4593674557,"(12,132,890,735)",
중단영업이익(손실),"(11,453,286,593)",,
당기순이익(손실),"(6,859,612,036)","(12,132,890,735)",25094226654
지배기업 소유지분,"(6,903,132,907)","(12,205,570,103)",
비지배 지분,43520871,72679368,
기타포괄손익,10481235,49500842,4054839177
당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,40236204
지분법자본변동,,"(47,826,359)",
해외사업환산손익,,,4014602973
확정급여제도의 재측정요소,10481235,97327201,
총포괄손익,"(6,849,130,801)","(12,083,389,893)",29149065831
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(6,903,132,907)","(12,253,396,462)",27451803406
비지배지분에 귀속되는 당기순이익(손실),43520871,72679368,"(2,357,576,752)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(305.00),(579.00),1328.00
계속영업기본주당이익(손실) (단위 : 원),205,(579.00),
중단영업기본주당이익(손실) (단위 : 원),(510.0),,
희석주당이익(손실) (단위 : 원),(301.00),(579.00),1236.00
계속영업희석주당이익(손실) (단위 : 원),201,(579.00),
중단영업희석주당이익(손실) (단위 : 원),(502.0),,
