Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,50350203984,43966807545,56854590939
현금및현금성자산,4312358144,2975158185,26176067047
단기금융상품,5009269406,11115501295,0
매출채권 및 기타유동채권,40204068762,28635828492,30660649841
기타유동금융자산,20530000,9845000,11710000
기타유동자산,803977672,1230474573,6164051
비유동자산,91993637060,81531990209,83570886509
유형자산,84449021291,73652028744,76709096942
영업권 이외의 무형자산,5341338180,5384338180,4600489380
비유동매도가능금융자산,914541200,896063600,894707400
기타비유동금융자산,320300000,147965000,77355000
기타비유동자산,15212954,17940226,20667498
장기이연법인세자산,953223435,1433654459,1268570289
자산총계,142343841044,125498797754,140425477448
부채,,,
유동부채,52625614678,36424596983,50735256610
매입채무 및 기타유동채무,30288352328,27229269637,30768463470
단기 차입금,10000000000,3000000000,12000000000
기타 유동부채,5315423833,4130366466,5389072125
비유동차입금의 유동성 대체 부분,4666640000,0,500000000
당기법인세부채,297862722,419946267,654480671
유동 리스부채,2057335795,1645014613,1423240344
비유동부채,14429393232,13459635033,14169061494
장기임대보증금,127088771,0,29224440
장기차입금,2916620000,3000000000,6000000000
기타 비유동 부채,6268111307,6469099708,5258355704
비유동 리스부채,5117573154,3990535325,2881481350
부채총계,67055007910,49884232016,64904318104
자본,,,
지배기업의 소유주에게 귀속되는 자본,75288833134,75614565738,75521159344
자본금,26430000000,26430000000,26430000000
자본잉여금,4858903792,4705191719,4694426108
기타포괄손익누계액,0,274212472,273154636
기타자본조정,"(9,506,235,070)","(9,352,522,997)","(9,389,713,575)"
이익잉여금(결손금),53506164412,53557684544,53513292175
비지배지분,0,0,0
자본총계,75288833134,75614565738,75521159344
자본과부채총계,142343841044,125498797754,140425477448
