Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,3346930108724.0,2821445719291.0,2044753390256.0
현금및현금성자산,896394078489.0,735944764488.0,641777189294.0
단기금융상품,478471122573.0,348617900192.0,170739859255.0
매출채권,490791336546.0,509788782973.0,387192903519.0
파생상품자산,8039634600.0,31098251240.0,13118848349.0
재고자산,1329162228700.0,983904470376.0,643987889187.0
기타수취채권,59922902526.0,48707280826.0,49885647179.0
기타유동자산,72074319608.0,154726617775.0,128200156672.0
당기법인세자산,12074485682.0,8657651421.0,9850896801.0
비유동자산,1950193531932.0,1692178061520.0,1502867047524.0
장기금융상품,609606880.0,611570768.0,860427107.0
당기손익-공정가치측정 금융자산,4864448520.0,4192744980.0,2849244120.0
기타포괄손익-공정가치측정 금융자산,418809025841.0,396450468592.0,288051295195.0
관계기업 및 공동기업 투자주식,51012249852.0,46948290294.0,1562682082.0
유형자산,810535582490.0,712901101241.0,694058431022.0
사용권자산,127740946229.0,105644719301.0,118835870635.0
무형자산,194637975570.0,178823035915.0,168225431315.0
투자부동산,290737441845.0,215993332232.0,204916811903.0
기타수취채권,23111097493.0,9209734682.0,7570403596.0
기타비유동자산,4066076868.0,7363338631.0,6174410163.0
이연법인세자산,24069080344.0,14039724884.0,9762040386.0
자산총계,5297123640656.0,4513623780811.0,3547620437780.0
부채,,,
유동부채,1123291101204.0,822686884772.0,525247244441.0
매입채무,455556425886.0,340193168804.0,245644740609.0
단기차입금,399176532327.0,224549801840.0,101602386990.0
유동성장기차입금,70491752580.0,28815168430.0,0.0
유동성사채,0.0,9995754179.0,0.0
파생상품부채,1010074888.0,3443949811.0,671630873.0
당기법인세부채,57163368034.0,90786115504.0,66584113940.0
기타충당부채,27162328081.0,26032109179.0,22310896330.0
기타지급채무,87565879517.0,78791277692.0,69502769740.0
기타 유동부채,5489487393.0,6618554765.0,5867853505.0
유동 리스부채,19675252498.0,13460984568.0,13062852454.0
비유동부채,585862018946.0,576632755560.0,588161234247.0
사채,0.0,0.0,49915972384.0
장기차입금,77487641820.0,133243897850.0,82460705850.0
순확정급여부채,71462646242.0,42838710656.0,60205935305.0
이연법인세부채,315125285332.0,298119898372.0,284008453009.0
기타지급채무,8225000.0,0.0,0.0
기타 비유동 부채,3105027160.0,2463048254.0,23044930.0
비유동 리스부채,118673193392.0,99967200428.0,111547122769.0
부채총계,1709153120150.0,1399319640332.0,1113408478688.0
자본,,,
지배기업지분,3246664286850.0,2814524326075.0,2218947055642.0
자본금,22155734000.0,22155734000.0,22155734000.0
주식발행초과금,453267231054.0,453267231054.0,453267231054.0
이익잉여금,2712525857272.0,2263681683068.0,1633028949490.0
기타자본항목,58715464524.0,75419677953.0,110495141098.0
비지배지분,341306233656.0,299779814404.0,215264903450.0
자본총계,3587970520506.0,3114304140479.0,2434211959092.0
부채와자본총계,5297123640656.0,4513623780811.0,3547620437780.0
