Accounts,2023.04.01~2023.09.30,2022.10.01~2023.03.31,2022.04.01~2022.09.30
영업수익,12546165194,13638749310,11974795599
영업비용,8128942380,9614856231,7458801645
영업이익(손실),4417222814,4023893079,4515993954
금융수익,1069877426,6544317932,6312840
금융원가,3015220699,2893131173,2511569670
기타이익,47323123,55607354,24420054
기타손실,39962145,88504381,10122154
법인세비용차감전순이익(손실),2479240519,7642182811,2025035024
법인세비용(수익),0,0,0
당기순이익(손실),2479240519,7642182811,2025035024
기타포괄손익,2993786337,"(5,629,710,323)",11806786385
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),2993786337,"(5,629,710,323)",11806786385
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),493299080,"(2,054,707,626)",4237703643
매도가능금융자산평가손익(세후기타포괄손익),"(1,549,041,553)",8792826419,"(13,712,130,976)"
해외사업장순투자의 위험회피손익(세후기타포괄손익),4049528810,"(12,367,829,116)",21281213718
총포괄손익,5473026856,2012472488,13831821409
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),2459646411,7621711500,2002523400
비지배지분에 귀속되는 당기순이익(손실),19594108,20471311,22511624
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",5453432748,1992001177,13809309785
"포괄손익, 비지배지분",19594108,20471311,22511624
주당이익,,,
기본주당이익(손실) (단위 : 원),85,263.00,70.00
희석주당이익(손실) (단위 : 원),85,263.00,70.00
