Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,554901875556.0,487421129517.0,398906908440.0
현금및현금성자산,71968989972.0,37466500089.0,11354532730.0
매출채권 및 기타유동채권,266895810839.0,269758894550.0,218015865346.0
매출채권,251712373435.0,253240487419.0,211338160931.0
단기미수금,15183437404.0,16518407131.0,6677704415.0
당기법인세자산,3114839611.0,1748236034.0,310440929.0
유동재고자산,150651839551.0,136540062855.0,125272768618.0
기타유동금융자산,16859269907.0,5667266959.0,5543941374.0
상각후원가로 측정하는 유동 금융자산,15672713021.0,5413073093.0,5540941374.0
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,163197371.0,160903821.0,3000000.0
유동파생상품자산,1023359515.0,93290045.0,0.0
기타유동자산,45411125676.0,36240169030.0,26969122523.0
매각예정비유동자산,0.0,0.0,11440236920.0
비유동자산,691261347031.0,559756646515.0,512602235797.0
장기매출채권 및 기타비유동채권,5807524521.0,1552312096.0,1544829566.0
장기미수금,5807524521.0,1552312096.0,1544829566.0
유형자산,619712929642.0,502693087483.0,463247684072.0
투자부동산,5071078261.0,4520661647.0,3122909750.0
무형자산,22898896920.0,17051449569.0,10029033251.0
사용권자산,19444104245.0,9321941412.0,6966873353.0
기타비유동금융자산,10664289845.0,16206946821.0,19371803240.0
상각후원가로 측정하는 비유동 금융자산,8715662620.0,8794748007.0,11123812040.0
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,993575040.0,6795918814.0,8247991200.0
비유동파생상품자산,955052185.0,616280000.0,0.0
관계기업및공동기업에 대한 투자자산,2078771976.0,2010662396.0,365045603.0
이연법인세자산,5136934431.0,6091680662.0,6681178559.0
기타비유동자산,446817190.0,307904429.0,1272878403.0
자산총계,1246163222587.0,1047177776032.0,911509144237.0
부채,,,
유동부채,701193185299.0,648473281266.0,596994582092.0
매입채무 및 기타유동채무,669266589346.0,632868157044.0,577532928492.0
단기매입채무,297024029730.0,330067372857.0,266072414878.0
단기미지급금,66429061350.0,63429741789.0,44046048151.0
단기미지급비용,12169600192.0,10758783763.0,11085292271.0
유동 차입금,183636942166.0,165172956723.0,210959822007.0
비유동차입금의 유동성 대체 부분,97502517698.0,60621336250.0,43506897238.0
유동성장기미지급금,54000000.0,0.0,0.0
유동성전환사채,8714623091.0,0.0,0.0
유동 리스부채,3735815119.0,2817965662.0,1862453947.0
당기법인세부채,7478940184.0,3976038021.0,4273703706.0
기타유동금융부채,13116200357.0,2528931253.0,53397451.0
상각후원가로 측정하는 유동 금융부채,1046311857.0,2528931253.0,53397451.0
유동파생상품부채,12069888500.0,0.0,0.0
유동충당부채,4548172924.0,3946120337.0,3231904504.0
기타 유동부채,6783282488.0,5154034611.0,11902647939.0
비유동부채,284346237809.0,186192488844.0,132533628642.0
장기매입채무 및 기타비유동채무,206567972492.0,111363880457.0,57407141284.0
장기미지급금,45000000.0,99000000.0,651000000.0
장기차입금,193616940693.0,103234132269.0,54873395321.0
전환사채,0.0,4607056083.0,0.0
비유동 리스부채,12906031799.0,3423692105.0,1882745963.0
기타비유동금융부채,540000000.0,6352680000.0,541471005.0
상각후원가로 측정하는 비유동 금융부채,540000000.0,540000000.0,541471005.0
비유동파생상품부채,0.0,5812680000.0,0.0
비유동충당부채,5561879510.0,5001769416.0,4647910786.0
비유동종업원급여충당부채,5507044185.0,5552312836.0,6522133010.0
퇴직급여부채,48156816522.0,42236659766.0,53593625149.0
이연법인세부채,18012525100.0,15685186369.0,9821347408.0
부채총계,985539423108.0,834665770110.0,729528210734.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,88571558957.0,83110019328.0,72994018186.0
자본금,10614065500.0,10520623000.0,10070623000.0
자본잉여금,41622931627.0,41787123287.0,42026610286.0
기타자본구성요소,2371211784.0,2359285500.0,3171401789.0
이익잉여금(결손금),33963350046.0,28442987541.0,17725383111.0
비지배지분,172052240522.0,129401986594.0,108986915317.0
자본총계,260623799479.0,212512005922.0,181980933503.0
자본과부채총계,1246163222587.0,1047177776032.0,911509144237.0
