Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,9447206452,15452057137,29541354558
현금및현금성자산,1673029807,3353954571,17193154598
단기금융상품,0,2534600000,0
매출채권 및 기타유동채권,3360837367,3432670428,4883190086
유동재고자산,3361200389,4451962840,6269606138
기타유동금융자산,179374870,83303244,295093940
기타유동자산,867677617,562986471,896451824
유동파생상품자산,0,1026981901,0
당기법인세자산,5086402,5597682,3857972
비유동자산,13954632930,14904246287,15869350132
기타비유동금융자산,302500000,511874870,298576401
유형자산,13454271422,14202137856,14953898878
사용권자산,181178491,167434934,323677133
파생상품자산,0,0,231899881
영업권 이외의 무형자산,16683017,22798627,61297839
자산총계,23401839382,30356303424,45410704690
부채,,,
유동부채,11698848829,14253899319,15700015106
단기매입채무,2739013340,2105886890,2499628851
유동 차입금,7000000000,0,10000000000
기타유동금융부채,799007878,810658453,2704863737
기타 유동부채,979982503,316727440,316536219
유동 리스부채,180845108,121846536,178986299
유동성사채,0,10898780000,0
비유동부채,171545577,159530490,10413462205
사채,0,0,10135818420
기타 비유동 부채,124876069,103252571,115593240
비유동파생상품부채,0,0,0
비유동 리스부채,46669508,56277919,162050545
부채총계,11870394406,14413429809,26113477311
자본,,,
지배기업의 소유주에게 귀속되는 자본,11531444976,15942873615,19297227379
자본금,3500000000,3500000000,3500000000
자본잉여금,24880741690,24880741690,24880741690
기타자본구성요소,"(3,164,348,828)","(3,164,348,828)","(3,164,348,828)"
기타포괄손익누계액,52117052,52932681,67258751
이익잉여금(결손금),"(13,737,064,938)","(9,326,451,928)","(5,986,424,234)"
자본총계,11531444976,15942873615,19297227379
자본과부채총계,23401839382,30356303424,45410704690
