Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,604124645634.0,599958025059.0,641585227759.0
현금및현금성자산,139407573021.0,78647654099.0,120115059280.0
당기손익-공정가치측정금융자산,67159415695.0,88519834715.0,135215717424.0
기타포괄손익-공정가치측정금융자산,,3111000000.0,2686000000.0
단기금융상품,19526064000.0,17924202142.0,39806093330.0
파생상품자산,115347489.0,264004043.0,
매출채권 및 기타채권,183830009657.0,169265962237.0,157239575068.0
환불자산,560351200.0,565319810.0,618492590.0
재고자산,185847134533.0,235027110493.0,174959903718.0
당기법인세자산,76594760.0,71526360.0,1824113000.0
기타유동자산,7478405435.0,6561411160.0,9120273349.0
리스채권,123749844.0,,
비유동자산,368676858592.0,374790267915.0,340113956715.0
관계기업투자,5374408064.0,5073557481.0,5118862262.0
당기손익-공정가치측정금융자산,19897516120.0,19309911404.0,11715142884.0
기타포괄손익-공정가치측정금융자산,2494925064.0,2334915064.0,999999985.0
장기금융상품,10006000000.0,10006000000.0,10006000000.0
기타채권,13819246133.0,14825449171.0,13606495914.0
유형자산,271085110296.0,274003980346.0,271871627045.0
무형자산,14709986560.0,12184951655.0,10320124829.0
사용권자산,5958834330.0,8110947130.0,11068915324.0
이연법인세자산,2420192958.0,4040443646.0,1339199852.0
순확정급여자산,17184119998.0,19452231967.0,
기타비유동자산,5726519069.0,5447880051.0,4067588620.0
자산총계,972801504226.0,974748292974.0,981699184474.0
부채,,,
유동부채,215905134775.0,266099319977.0,196596810927.0
매입채무 및 기타채무,190030160257.0,176970043613.0,165002414039.0
유동성사채,,69970453432.0,
파생상품부채,,2508024216.0,
리스부채,2712696713.0,4009669040.0,3731428213.0
환불부채,774657754.0,769846470.0,
계약부채,840747020.0,1437396981.0,1982667027.0
당기법인세부채,11689158211.0,2162019556.0,15181671676.0
기타유동부채,9659983429.0,8271866669.0,10698629972.0
충당부채,197731391.0,,
비유동부채,216810751594.0,211825487951.0,287810532582.0
기타채무,3752845200.0,4103914769.0,4021782659.0
장기차입금,4319621273.0,,
사채,199686247168.0,199589563781.0,269393965581.0
순확정급여부채,,,3944364555.0
리스부채,2969399604.0,3753892843.0,7065428609.0
충당부채,131020067.0,131020067.0,131020067.0
기타비유동부채,5951618282.0,4247096491.0,3253971111.0
부채총계,432715886369.0,477924807928.0,484407343509.0
자본,,,
지배기업 소유주지분,539509065201.0,496295306964.0,497291840965.0
자본금,3921819000.0,3921819000.0,3921819000.0
이익잉여금,321791168362.0,275656481297.0,270134404727.0
기타자본항목,213796077839.0,216717006667.0,223235617238.0
비지배지분,576552656.0,528178082.0,
자본총계,540085617857.0,496823485046.0,497291840965.0
부채및자본총계,972801504226.0,974748292974.0,981699184474.0
