Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,19077384242,21954946937,78366932335
현금및현금성자산,524454026,6859310183,32878734334
매출채권 및 기타유동채권,13053183381,3535311490,9530948026
재고자산,970267763,2771470626,2744290837
기타유동금융자산,4115416301,8350013831,15647293258
기타유동자산,412612367,434761047,17440493403
당기법인세자산,1450404,4079760,125172477
비유동자산,11161429400,7990989347,35411932417
기타비유동금융자산,8586021802,1131928637,8796385740
유형자산,903904291,5532860822,5914609834
사용권자산,1413775807,1060987664,1497753853
무형자산,257727500,265212224,18964320191
이연법인세자산,0,0,238862799
자산총계,30238813642,29945936284,113778864752
부채,,,
유동부채,50267066399,49733519544,78580864917
매입채무 및 기타채무,12924720384,5337560797,5250327878
전환사채,34499257894,30122447408,50581251564
전환상환우선주부채,600000000,545042141,567302876
기타 유동부채,419478723,6840272081,18462689070
단기차입금,891274340,979570663,767454340
유동성장기차입금,226893336,5075620019,2000000000
단기리스부채,705441722,833006435,951839189
비유동부채,789999948,1933825663,6403571909
순확정급여부채,127903232,287868763,171380763
장기차입금,0,207060000,3124860015
장기리스부채,624631056,503492978,623111752
기타부채,37465660,0,0
이연법인세부채,0,935403922,2484219379
부채총계,51057066347,51667345207,84984436826
자본,,,
지배기업의 소유주에게 귀속되는 자본,"(17,494,517,474)","(19,423,520,189)",28920426997
자본금,16563053000,16553717000,15477181000
자본잉여금,107005743331,106804645299,87093525337
기타자본구성요소,"(1,257,975,708)","(985,117,345)",632278725
이익잉여금,"(139,805,338,097)","(141,796,765,143)","(74,282,558,065)"
비지배지분,"(3,323,735,231)","(2,297,888,734)","(125,999,071)"
비지배주주지분,"(3,323,735,231)","(2,297,888,734)","(125,999,071)"
자본총계,"(20,818,252,705)","(21,721,408,923)",28794427926
자본과부채총계,30238813642,29945936284,113778864752
