Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),764289803909.0,597770521543,479331850463
매출원가,593503417448.0,487033830705,410186723064
매출총이익,170786386461.0,110736690838,69145127399
판매비와관리비,86933981548.0,63196287683,55484967561
영업이익(손실),83852404913.0,47540403155,13660159838
기타수익,10570050137.0,12598648713,9383373834
기타비용,14225138627.0,12396067872,10104469135
금융수익,5427323268.0,230541224,474456566
금융원가,21393373618.0,14217987001,12627346997
종속기업 및 관계기업 투자손실,,,959345460
종속기업 및 관계기업 투자손실,,268626625,4905415208
법인세비용차감전순이익(손실),64231266073.0,33486911594,"(3,159,895,642)"
법인세비용(수익),13217862433.0,3806535670,"(2,987,672,355)"
당기순이익(손실),51013403640.0,29680375924,"(172,223,287)"
당기순이익(손실)의 귀속,,,
지배기업의지분,51013403640.0,29680375924,"(172,223,287)"
기타포괄손익,1475880650.0,4694704034,6711120107
당기손익으로 재분류되지 않는항목(세후기타포괄손익),532358932.0,"(264,625,757)","(31,145,400)"
자산재평가손익(세후기타포괄손익),532358932.0,"(264,625,757)","(31,145,400)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),943521718.0,4959329791,6742265507
해외사업장환산외환차이(세후기타포괄손익),943521718.0,4954910736,6467691879
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),,4419055,274573628
총 포괄손익의 귀속,,,
지배기업 소유주지분,52489284290.0,34375079958,6538896820
주당이익,,,
기본주당이익(손실) (단위 : 원),1315.0,765,(4)
희석주당이익(손실) (단위 : 원),1315.0,765,(4)
