Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,381233029053.0,227903972174.0,145760707975.0
현금및현금성자산,209590947531.0,61282572849.0,23722848349.0
매출채권,62615423339.0,74734239284.0,57664994452.0
기타유동금융자산,18898241555.0,8714336160.0,6755517750.0
기타유동자산,38583762792.0,31385634813.0,20957394723.0
재고자산,51544653836.0,51527467191.0,36565361041.0
당기법인세자산,,259721877.0,94591660.0
비유동자산,627805546734.0,450753291087.0,443904710084.0
기타포괄손익-공정가치 측정 금융자산,1573977500.0,2282760300.0,119470000.0
관계기업투자,,,6122013750.0
유형자산,608713359320.0,431839032901.0,421506346213.0
기타비유동금융자산,1388787466.0,2273939708.0,2184085196.0
기타비유동자산,2631820000.0,427448000.0,
이연법인세자산,13497602448.0,13930110178.0,13972794925.0
자산총계,1009038575787.0,678657263261.0,589665418059.0
부채,,,
유동부채,324255903781.0,214847349639.0,169488788119.0
매입채무,116020941468.0,85195041449.0,53941532248.0
단기차입금,92110306549.0,39500000000.0,28565000000.0
유동성장기부채,73884200731.0,54324170969.0,55014883813.0
유동성사채,,8500000000.0,6500000000.0
기타유동금융부채,30730374752.0,20401021544.0,19067126480.0
기타 유동부채,10906266144.0,6846637501.0,6398763703.0
당기법인세부채,603814137.0,80478176.0,1481875.0
비유동부채,392866946846.0,224543267060.0,215285063336.0
장기차입금,345135478974.0,190842308570.0,188692547974.0
비유동사채,15950000000.0,10000000000.0,8500000000.0
기타비유동금융부채,1967783228.0,2656430843.0,1522539701.0
기타 비유동 부채,6928284539.0,3030225594.0,3090381712.0
이연법인세부채,22885400105.0,18014302053.0,13479593949.0
부채총계,717122850627.0,439390616699.0,384773851455.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,19403291000.0,19403291000.0,19403291000.0
기타자본항목,72135535687.0,72135535687.0,72135535687.0
기타포괄손익누계액,8683057885.0,7207177235.0,5198350876.0
이익잉여금(결손금),191693840588.0,140520642640.0,108154389041.0
비지배지분,,,
자본총계,291915725160.0,239266646562.0,204891566604.0
자본과부채총계,1009038575787.0,678657263261.0,589665418059.0
