Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,197624671990,221175603229,210764843111
현금및현금성자산,38601586659,24319335478,24476804785
매출채권,6850618872,10569412839,8833178181
기타유동금융자산,143530749829,173853929836,163616614422
재고자산,14891123,42352363,0
기타유동자산,3404851949,1368478450,2457423611
계약자산,5221973558,11022094263,11380822112
비유동자산,15716009939,15722048451,19600418340
당기손익-공정가치금융자산,2751382749,2297599754,4976978808
기타포괄손익-공정가치금융자산,1838720936,2400602310,2396593785
기타비유동금융자산,1943752997,1911841181,4768584957
유형자산,2910274510,2869683371,2346032749
사용권자산,2084232505,2040069968,2792185411
무형자산,3095260571,3214380947,1532367037
관계기업에 대한 투자자산,102968331,97077573,72400571
기타비유동자산,2593000,0,0
이연법인세자산,986824340,890793347,715275022
자산총계,213340681929,236897651680,230365261451
부채,,,
유동부채,96613789548,128217454777,133235477100
매입채무,4044975074,4847832882,4745438387
기타유동금융부채,84007970299,115437689458,121593627047
기타유동부채,6400060136,3755757310,2894137938
계약부채,210297423,770106321,134571665
당기법인세부채,1950486616,3406068806,3867702063
비유동부채,2304480666,2723571784,4120400470
순확정급여부채,538293071,832633838,1653331930
장기종업원급여부채,390651218,407720647,330442877
기타비유동금융부채,1137325328,1244922341,1986269972
기타비유동부채,175557888,152002934,150355691
이연법인세부채,62653161,86292024,0
부채총계,98918270214,130941026561,137355877570
자본,,,
지배기업의 소유주에게 귀속되는 자본,114422411715,105956625119,93009383881
자본금,6421611000,6421611000,4028388500
주식발행초과금,31126014615,31126014615,33519237115
기타자본구성요소,"(9,722,933,623)","(10,430,037,473)","(12,255,521,265)"
기타포괄손익누계액,"(1,146,788,682)","(702,340,515)","(695,700,103)"
이익잉여금(결손금),87744508405,79541377492,68412979634
비지배지분,0,0,0
자본총계,114422411715,105956625119,93009383881
자본과부채총계,213340681929,236897651680,230365261451
