Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),46817787159,53308042480,51801203742
매출원가,24877811871,24914856759,23303016045
매출총이익,21939975288,28393185721,28498187697
판매비와관리비,9301415458,8760808216,7095597584
영업이익(손실),12638559830,19632377505,21402590113
기타이익,438940855,432921897,442189516
기타손실,87091133,266225192,132206893
금융수익,3070079060,3002481052,5474328973
금융원가,102946617,3186940889,131573097
관계기업에 대한 지분법손익,5890758,24677002,2942855
종속기업 및 관계기업투자 관련 손익,368716614,0,0
법인세비용차감전순이익(손실),16332149367,19639291375,27058271467
법인세비용(수익),3695523642,4230643938,5943549125
당기순이익(손실),12636625725,15408647437,21114722342
기타포괄손익,"(189,661,297)",928145611,"(56,656,658)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(189,661,297)",928145611,"(56,656,658)"
확정급여제도의 재측정손익,254786870,934786023,"(516,183,881)"
기타포괄손익-공정가치금융자산평가손익,"(444,448,167)","(6,640,412)",459527223
총포괄손익,12446964428,16336793048,21058065684
주당이익,,,
기본주당이익(손실) (단위 : 원),1047,1281,1753
희석주당이익(손실) (단위 : 원),1047,1278,1742
