Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,297409061293.0,395003707794.0,407716253734.0
유형자산,164754526664.0,253574427660.0,261780587267.0
투자부동산,11518924140.0,11612899668.0,11706875196.0
장기매출채권,26719704601.0,14271523328.0,16647364561.0
관계기업주식,17021338283.0,12456211699.0,17863894511.0
영업권,41023145792.0,46551600928.0,49108725279.0
영업권 이외의 무형자산,3148318755.0,5741496830.0,7226144550.0
이연법인세자산,6591219593.0,3950246117.0,0.0
비유동파생상품자산,0.0,0.0,60401838.0
순확정급여자산,3148415404.0,4419131859.0,0.0
기타비유동금융자산,16091921012.0,36194065434.0,40005713637.0
기타비유동비금융자산,7391547049.0,6232104271.0,3316546895.0
유동자산,619169334644.0,397856970676.0,498889364693.0
매각예정자산,141278685023.0,4615456975.0,5610112720.0
재고자산,39088573153.0,45610664138.0,37838732910.0
매출채권,153812796500.0,112866777637.0,113985189106.0
미청구매출채권,156963022447.0,99356849986.0,94283219901.0
기타 유동채권,6304373294.0,9002582778.0,28512734631.0
유동파생상품자산,1270682000.0,218642897.0,786590755.0
당기법인세자산,1020986069.0,898139911.0,1497872336.0
기타유동비금융자산,46840281282.0,42405991319.0,48781461600.0
기타유동금융자산,28170820674.0,16589868581.0,8207920456.0
현금및현금성자산,44419114202.0,66291996454.0,159385530278.0
자산총계,916578395937.0,792860678470.0,906605618427.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,143081040829.0,165122892158.0,160553743362.0
자본금,11217490000.0,11217490000.0,11217490000.0
기타자본구성요소,53647200021.0,52520520043.0,50873717212.0
기타포괄손익누계액,17660958098.0,18482636755.0,17904728601.0
이익잉여금,60555392710.0,82902245360.0,80557807549.0
비지배지분,72065971932.0,92864943476.0,99412716250.0
자본총계,215147012761.0,257987835634.0,259966459612.0
부채,,,
비유동부채,191114619841.0,104674811666.0,181434124155.0
기타비유동충당부채,21039446737.0,19740339189.0,26093945928.0
장기매입채무,22691473754.0,16615875586.0,18778638972.0
장기차입금,77502201816.0,33531935524.0,79681181248.0
사채및전환사채,46448562555.0,0.0,20348697414.0
퇴직급여부채,1674425573.0,4293419555.0,8330993370.0
비유동파생상품부채,3907697994.0,7702900170.0,3665298994.0
비유동 리스부채,2858815533.0,4776102991.0,12588364848.0
기타비유동금융부채,1586985343.0,7742803871.0,7273550516.0
기타비유동비금융부채,2700081007.0,1513076641.0,1280820196.0
이연법인세부채,10704929529.0,8758358139.0,3392632669.0
유동부채,510316763335.0,430198031170.0,465205034660.0
매각예정부채,78390510013.0,0.0,0.0
기타유동충당부채,3019496682.0,1408883667.0,714469761.0
단기차입금,120964754002.0,105719851806.0,80265322976.0
사채및전환사채,25288530412.0,32932518411.0,0.0
매입채무,124207488822.0,93223270802.0,113486448963.0
기타 유동부채,42931904206.0,46158374792.0,62514280693.0
초과청구매출채권,61668379808.0,60585043295.0,143514230293.0
당기법인세부채,1037567452.0,2567020222.0,4416639358.0
유동파생상품부채,11776979484.0,22061621408.0,10483557618.0
유동성장기차입금,18632959531.0,42659551274.0,19246936689.0
유동 리스부채,1892113925.0,2248959018.0,5608761137.0
기타유동비금융부채,20506078998.0,20632936475.0,24954387172.0
부채총계,701431383176.0,534872842836.0,646639158815.0
자본과부채총계,916578395937.0,792860678470.0,906605618427.0
