Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,74275605027.0,94581676302.0,84828155411.0
현금및현금성자산,23404128308.0,17910413863.0,18917623643.0
매출채권,22380346023.0,43486169854.0,40060008199.0
기타수취채권,117560759.0,145900594.0,194771194.0
기타자산,284859168.0,481921010.0,1503413731.0
재고자산,28071092749.0,32557270981.0,24152338644.0
당기법인세자산,17618020.0,,
비유동자산,41655332588.0,41865426965.0,39871474772.0
장기매출채권,48120168.0,171869706.0,665478092.0
계약자산,15896659607.0,14481460799.0,12190189341.0
관계기업투자주식,111516397.0,741754345.0,724651143.0
기타수취채권,601305700.0,685773296.0,725577749.0
순확정급여자산,728937206.0,1030331466.0,410468327.0
유형자산,20952296289.0,21793568998.0,23003112969.0
무형자산,1048309109.0,986664184.0,634754896.0
이연법인세자산,2268188112.0,1974004171.0,1517242255.0
자산총계,115930937615.0,136447103267.0,124699630183.0
부채,,,
유동부채,25746737092.0,46199505179.0,38101690092.0
매입채무,19304417181.0,37720228057.0,29486983677.0
단기차입금,11592607.0,335150003.0,65147669.0
기타지급채무,2968153907.0,3890486808.0,4075338939.0
리스부채,109337723.0,257976786.0,301412509.0
기타부채,3003680439.0,2997696169.0,1779184764.0
유동성장기부채,,149980000.0,599920000.0
충당부채,349555235.0,743848677.0,1488636207.0
당기법인세부채,,104138679.0,305066327.0
비유동부채,234262005.0,337009846.0,512700692.0
장기차입금,,,149980000.0
리스부채,52547062.0,130278592.0,76700230.0
기타부채,181714943.0,206731254.0,286020462.0
부채총계,25980999097.0,46536515025.0,38614390784.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,89949938518.0,89910588242.0,86085239399.0
자본금,4875000000.0,4875000000.0,4875000000.0
자본잉여금,58664873484.0,58664873484.0,58664873484.0
기타자본,66633341.0,54647595.0,63465046.0
이익잉여금(결손금),26343431693.0,26316067163.0,22481900869.0
비지배지분,,,
자본총계,89949938518.0,89910588242.0,86085239399.0
자본과부채총계,115930937615.0,136447103267.0,124699630183.0
