Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,152030952048,202836313078,217583031941
매출원가,117319827254,153763776609,175619843334
매출총이익,34711124794,49072536469,41963188607
판매비와관리비,49319468288,41147904729,29392461597
영업이익(손실),"(14,608,343,494)",7924631740,12570727010
기타수익,12677441302,2874359514,888725797
기타비용,25894200366,9722846999,2422963750
금융수익,4304222361,8147039918,2570690970
금융비용,13512463313,13595298460,7942791517
공동기업주식손익,"(36,992,631,124)",141504554,"(324,075,681)"
법인세비용차감전순이익(손실),"(74,025,974,634)","(4,230,609,733)",5340312829
법인세비용(수익),"(13,669,713,809)",342707196,"(9,194,167,203)"
계속영업이익(손실),"(60,356,260,825)","(4,573,316,929)",14534480032
중단영업이익(손실),0,"(28,737,026,692)","(1,202,270,650)"
당기순이익(손실),"(60,356,260,825)","(33,310,343,621)",13332209382
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(60,356,260,825)","(33,310,343,621)",13332209382
계속영업이익(손실),"(60,356,260,825)","(33,310,343,621)",14534480032
중단영업이익(손실),0,0,"(1,202,270,650)"
비지배지분에 귀속되는 당기순이익(손실),0,0,0
기타포괄손익,"(1,256,152,253)",387825113,11945364868
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(349,524,241)",657095883,"(143,205,967)"
확정급여제도의 재측정손익(세후기타포괄손익),"(349,524,241)",657095883,"(143,205,967)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(906,628,012)","(269,270,770)",12088570835
해외사업장환산외환차이(세후기타포괄손익),"(822,469,412)","(269,270,770)",12088570835
지분법자본변동,"(84,158,600)",,
총포괄손익,"(61,612,413,078)","(32,922,518,508)",25277574250
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(61,612,413,078)","(32,922,518,508)",25277574250
"포괄손익, 비지배지분",0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,041)",(657),295
희석주당이익(손실) (단위 : 원),"(1,039)",(657),290
