Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38970647619,33472559069,61848043905
현금및현금성자산,393955475,2268454678,10004056850
단기금융상품,250000000,410000000,3500000000
매출채권,7728286609,7408658939,5980306079
기타유동금융자산,7517097225,7498960188,14282656211
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,9991195663,1497525922,13505770997
유동재고자산,10571212047,9834110242,7809983032
기타유동자산,1439488677,4432123690,6230581612
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0,149900000
유동파생상품자산,1009530043,52910000,365090000
당기법인세자산,69881880,69815410,19699124
비유동자산,65332278396,80693025490,55026659671
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,13278914165,4560259180,2483084176
"종속기업, 공동기업과 관계기업에 대한 투자자산",8661101019,28431363904,13121980737
기타비유동금융자산,5903658293,9791932895,1470254195
유형자산,35137236375,35973298185,36925725734
무형자산,2278018544,1862821326,952264829
기타비유동자산,73350000,73350000,73350000
자산총계,104302926015,114165584559,116874703576
부채,,,
유동부채,45086156659,42584217572,53083868193
단기매입채무,2563907103,3696104648,1324638733
유동 차입금,31009744655,27219633193,42398377988
기타유동금융부채,1357051212,1143888532,736546609
기타 유동부채,9160819227,9145027003,2973701300
유동파생상품부채,773720000,1250015000,2440820000
당기법인세부채,220914462,0,0
유동충당부채,0,129549196,3209783563
비유동부채,3081891637,3484057227,3609585053
장기차입금,0,30826854,395085479
기타비유동금융부채,184494800,555833536,164608166
이연법인세부채,2897396837,2897396837,3049891408
기타 비유동 부채,,,0
부채총계,48168048296,46068274799,56693453246
자본,,,
지배기업의 소유주에게 귀속되는 자본,56134877719,68097309760,60181250330
자본금,23016938000,22166236000,9940578000
자본잉여금,82619517651,73841485342,74975318722
기타자본구성요소,0,0,"(1,982,633,360)"
기타포괄손익누계액,10965745926,11063005911,10949004274
이익잉여금(결손금),"(60,467,323,858)","(38,973,417,493)","(33,701,017,306)"
비지배지분,0,0,0
자본총계,56134877719,68097309760,60181250330
자본과부채총계,104302926015,114165584559,116874703576
