Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,221184063807,26791920943.0,16334656991
현금및현금성자산,62707146775,10577181170.0,8881270141
단기금융상품,43022260767,10105000000.0,20000000
매출채권,31980112246,3288069305.0,3294608667
기타수취채권,3893400475,1056652597.0,3682920216
유동성당기손익공정가치측정금융자산,47765270080,0.0,0
매각예정비유동자산,1457163897,0.0,0
기타유동자산,4077660806,1714262831.0,421387137
당기법인세자산,181088260,50755040.0,34470830
유동재고자산,26099960501,0.0,0
비유동자산,96449085679,48889399394.0,37148026089
장기금융자산,254026104,0.0,0
장기기타수취채권,1231577512,581866848.0,97317278
당기손익공정가치측정금융자산,0,13094652787.0,9473787000
기타포괄손익공정가치측정금융자산,176411076,22158570.0,21564900
관계기업에 대한 투자자산,4616058837,26516205804.0,23437806693
유형자산,70665921302,5298082542.0,919412404
무형자산,14447053980,3013200081.0,2973221197
투자부동산,974712844,0.0,0
기타비유동자산,3406989682,363232762.0,224916617
이연법인세자산,676334342,0.0,0
자산총계,317633149486,75681320337.0,53482683080
부채,,,
유동부채,49726480008,8003059105.0,12983440744
기타지급채무,23972584282,3211705648.0,2633869978
단기차입금,0,0.0,300000000
기타 유동부채,6386629254,3651353457.0,3279570766
유동성전환사채,13554569971,1140000000.0,6770000000
유동성신주인수권부사채,260648085,0.0,0
유동파생상품부채,2713285683,0.0,0
당기법인세부채,2838762733,0.0,0
비유동부채,10792539793,3278625072.0,26167981
순확정급여부채,0,13857633.0,636570
신주인수권부사채,0,176329332.0,0
파생상품부채,0,390334000.0,0
기타 비유동 부채,2304779774,2698104107.0,25531411
장기기타지급채무,336534248,0.0,0
이연법인세부채,8151225771,0.0,0
부채총계,60519019801,11281684177.0,13009608725
자본,,,
지배기업의 소유주에게 귀속되는 자본,64830377915,63479835238.0,41171220204
자본금,24862749000,23745035000.0,20335352000
주식발행초과금,32825868955,31386526504.0,25590534420
기타자본구성요소,"(12,241,394,785)",6111209872.0,8272026583
기타포괄손익누계액,"(3,115,992,423)",782429966.0,"(1,000,602,091)"
이익잉여금(결손금),22499147168,1454633896.0,"(12,026,090,708)"
비지배지분,192283751770,919800922.0,"(698,145,849)"
자본총계,257114129685,64399636160.0,40473074355
자본과부채총계,317633149486,75681320337.0,53482683080
