Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,107891935349,24183175218,22981880231
영업비용,101643865194,22526399036,20627044689
매출원가,71495587963,3901850645,2361117829
판매비와관리비,30148277231,18624548391,18265926860
영업이익(손실),6248070155,1656776182,2354835542
금융수익,32261541227,1350913818,2014959392
금융비용,10385869884,3474750881,4534703918
기타수익,5288609077,426512844,358663116
기타비용,2973743403,313624381,174732515
관계기업관련이익(손실),"(6,270,899,274)",12895088421,425817790
관계기업 당기순손익에 대한 지분증가(감소),874576068,248257660,"(643,509,948)"
법인세비용차감전순이익(손실),25042283966,12789173663,"(198,670,541)"
법인세비용(수익),2592995201,32838235,87844297
계속영업이익(손실),22449288765,12756335428,"(286,514,838)"
중단영업이익(손실),0,0,0
당기순이익(손실),22449288765,12756335428,"(286,514,838)"
기타포괄손익,"(3,031,755,304)",2147089150,5089081578
후속적으로 당기손익으로 재분류되지 않는 항목,"(431,918,428)",364650763,4838598727
확정급여제도의 재측정손익,"(270,235,158)",364057093,23495937
"세후기타포괄손익, 지분상품에 대한 투자자산","(161,683,270)",593670,4821348040
당기손익으로 재분류되지 않는 항목과 관련된 법인세,0,0,"(6,245,250)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(2,599,836,876)",1782438387,250482851
해외사업장환산외환차이(세후기타포괄손익),"(131,167,369)","(13,084,477)",17996
지분법자본변동,"(2,468,669,507)",1795522864,250464855
총포괄손익,19417533461,14903424578,4802566740
당기순이익(손실)의 귀속,,,
지배기업의 소유주지분,21313883973,13106028256,"(214,312,752)"
비지배지분,1135404792,"(349,692,828)","(72,202,086)"
포괄손익의 귀속,,,
지배기업의 소유주지분,14360990382,15248652501,4876236293
비지배지분,5056543079,"(345,227,923)","(73,669,553)"
주당이익,,,
기본주당순이익(손실) (단위 : 원),432,295,(6)
희석주당순이익(손실) (단위 : 원),430,274,(6)
