Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,15912641388,15632138082,13615425441
현금및현금성자산,1722662899,3199049118,2939218962
단기금융상품,,,
매출채권 및 기타유동채권,10140579122,9568702285,6890167342
기타유동금융자산,,207063378,273099687
기타유동자산,2310156513,270380448,853304998
당기법인세자산,325870,1805690,14738480
유동재고자산,1738916984,2385137163,2644895972
비유동자산,6678912897,2987998075,3227766705
비유동매출채권및기타채권,222344976,203320616,427901794
유형자산,6440695830,1045208733,1912260536
"기타무형자산, 총액",1049606,315002,2323000
기타비유동금융자산,,1724191930,876479772
기타비유동자산,14822485,14961794,8801603
자산총계,22591554285,18620136157,16843192146
부채,,,
유동부채,9586701734,2539295368,5880484332
유동 차입금,1301711921,150360000,145880000
유동성전환사채,1595735916,,
매입채무 및 기타채무,5144306117,2186264524,5433445302
리스부채,664641313,193784682,292272868
당기법인세부채,139790942,,
기타유동금융부채,231630343,8886162,8886162
기타 유동부채,508885182,,
비유동부채,1068923221,477927236,1024585209
퇴직급여부채,103512117,127929064,139496335
기타 비유동 부채,49662575,34477979,37500000
리스부채,915748529,315520193,847588874
부채총계,10655624955,3017222604,6905069541
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,9938122604
자본금,15473561000,14064250000,12334250000
자본잉여금,48961354463,44504522083,41556848683
기타자본,"(6,879,320)","(2,064,426,950)","(2,057,547,630)"
기타포괄손익누계액,"(1,301,634,650)","(1,252,137,581)","(1,348,593,994)"
이익잉여금(결손금),"(51,190,472,163)","(39,649,293,999)","(40,546,834,455)"
비지배지분,,,
자본총계,11935929330,15602913553,9938122604
자본과부채총계,22591554285,18620136157,16843192145
