Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,132151420492,121534639801,121306563147
현금및현금성자산,26805972963,39399652610,40912273592
단기금융상품,1043900000,2980000000,720000000
당기손익-공정가치금융자산(유동),1002659000,,
매출채권,48875432087,43969850365,40625225896
기타수취채권,34335071941,15029307221,18039315299
기타유동자산,1098948445,1080669111,3632510113
재고자산,18946577188,18852850352,17336830347
유동성파생상품자산,,121098529,
당기법인세자산,42858868,101211613,40407900
비유동자산,310068852858,285575902210,276774308442
장기금융상품,1609288981,1462253558,2143351042
비유동성파생상품자산,,,77136851
당기손익-공정가치금융자산,18569028230,18879400080,479820031
기타포괄-공정가치금융자산,5336023488,4395145169,8403154860
상각후원가측정금융자산,,1000,1000
투자부동산,15041262807,12861891316,11835935826
기타투자자산,679980000,679980000,1142309650
유형자산,205838506556,183074315443,186816571771
무형자산,44095502382,48238977328,52666593379
기타비유동수취채권,13152150000,9834660000,8363520000
기타비유동자산,246075382,82103823,118353315
기타비유동금융자산,2387716394,2654106861,2805514253
순확정급여자산,,40874710,118238016
이연법인세자산,3109277606,3368244890,1799860416
장기매출채권,4041032,3948032,3948032
자산총계,442220273350,407110542011,398080871589
부채,,,
유동부채,137145981631,135956054184,121342156212
매입채무,9049724816,9293833496,9365487276
단기차입금,69434931062,67219022654,66475000000
기타지급채무,10114674888,10427966277,9752331285
금융보증부채,3667878,16335767,10399684
기타유동금융부채,2938413000,3191704000,3096205000
기타유동부채,3627359989,3303461656,2793491851
당기법인세부채,4929011898,4374892604,5455478135
유동성회사채,,4999178788,
유동성장기차입금,29646320000,27046320000,18696320000
유동성리스부채,7331741386,6083338942,5697442981
기타유동충당부채,70136714,,
비유동부채,77170346538,62533810548,77950757833
장기차입금,21301270000,8812590000,20195910000
회사채,3000000000,,4996587154
리스부채,10982837818,14675591679,11205487882
순확정급여부채,5719730503,5111887032,5117527517
이연법인세부채,18224296031,17331205491,18845728003
기타비유동금융부채,716000000,744000000,630000000
기타충당부채,17226212186,15858536346,16959517277
부채총계,214316328169,198489864732,199292914045
자본,,,
지배기업소유주지분,158021242908,138639042329,128164380677
자본금,63834762500,63834762500,63834762500
자본잉여금,88550201929,89972536605,90485265644
기타자본구성요소,"(746,828,020)","(1,593,255,723)",1514219905
이익잉여금(결손금),6383106499,"(13,575,001,053)","(27,669,867,372)"
비지배지분,69882702273,69981634950,70623576867
자본총계,227903945181,208620677279,198787957544
부채및자본총계,442220273350,407110542011,398080871589
