Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,60156538168,57198782220,54659721916
"현금및현금성자산 (주3,4)",8157875510,23260063056,8662252438
"단기금융상품 (주3,4)",24625523284,,
"매출채권 (주3,5,32)",14663342894,19524227723,31381326209
"기타채권 (주3,5)",1134992259,2060436806,1263909514
재고자산 (주6),10598345361,11667247203,11298526055
"기타유동자산 (주7,32)",71223047,516807432,1232187251
"기타금융자산 (주3,15)",412000000,170000000,751519100
매각예정비유동자산 (주8),493235813,,
당기법인세자산,,,70001349
비유동자산,35811957947,30595473551,20697354204
"당기손익인식금융자산 (주3,9,34)",293233832,,
관계기업투자주식 (주10),7995911534,7678681416,
투자부동산 (주11),157546707,661223934,673386939
"유형자산 (주12,13,17,33)",21691774970,17935725531,16122885974
무형자산 (주14),3009046814,2982837356,2994966591
"기타금융자산 (주3,15)",198955162,387480899,78491000
이연법인세자산 (주28),2465488928,949524415,827623700
자산총계,95968496115,87794255771,75357076120
부채,,,
유동부채,6910471973,26955407160,28995998551
"매입채무 (주3,16,35)",897005234,4584596623,17645835867
"기타채무 (주3,16,35)",2695052770,3273909236,2742644512
"단기차입금 (주17,31,35)",,4700000000,7550000000
기타 유동부채 (주19),849281870,12014902452,273114255
"기타금융부채 (주3,20,31,35)",35000000,35000000,534940000
"유동 리스부채 (주3,13,31,35)",194739997,201610881,79276853
당기법인세부채,2239392102,2145387968,170187064
비유동부채,2034944961,2244850224,8569747208
"비유동 리스부채 (주3,13,31,35)",118236839,167669554,113879326
순확정급여채무 (주18),1774940722,2077180670,3399424580
기타 비유동 부채 (주19),141767400,,2467940000
전환사채,,,2588503302
부채총계 (주35),8945416934,29200257384,37565745759
자본,,,
지배기업의 소유주에게 귀속되는 자본,87023079181,58593998387,40142888831
자본금 (주21),3755532000,3755532000,3755532000
기타불입자본 (주22),9809801954,9809801954,9809801954
기타자본구성요소 (주22),"(771,184,388)","(700,213,892)","(60,341,615)"
이익잉여금(결손금) (주23),74228929615,45728878325,26637896492
비지배지분,,,"(2,351,558,470)"
자본총계 (주35),87023079181,58593998387,37791330361
자본과부채총계,95968496115,87794255771,75357076120
